arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-18T15:00:00Z,144.802,144.815,144.564,144.573,144.815,144.6895,144.6895,2025-06-25T02:00:00Z,2025-06-25T02:00:00Z,144.6895,144.564,144.94050000000004,0.1255000000000166,2025-06-25T02:00:00Z,2025-06-25T03:49:00Z,2025-06-26T06:00:00Z,2025-06-25T03:49:00Z,144.94050000000004,TARGET,2,0.1274900398406206,1.8725099601593793,1M_RESOLVED,,TARGET,false,0.6812749003982854,2.322709163346187,1,109,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-24T01:00:00Z,145.603,145.733,145.472,145.677,145.60250000000002,145.472,145.60250000000002,2025-06-25T10:00:00Z,2025-06-25T10:00:00Z,145.60250000000002,145.733,145.34150000000005,0.13049999999998363,2025-06-25T10:00:00Z,,2025-06-25T11:00:00Z,2025-06-25T11:00:00Z,145.74899,S2_CLOSE_INVALIDATION,-1.122528735632107,0.12260536398468971,-1.2451340996167968,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5057471264368643,0.4559386973181729,1,60,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-16T13:00:00Z,144.098007,144.112,143.76801,143.808,144.112,143.94000499999999,143.94000499999999,2025-06-26T07:00:00Z,2025-06-26T07:00:00Z,143.94000499999999,143.76801,144.28399499999995,0.17199499999998125,2025-06-26T07:52:00Z,2025-06-26T11:14:00Z,2025-07-01T00:00:00Z,2025-06-26T11:14:00Z,144.28399499999995,TARGET,2,0.09302596005698854,1.9069740399430115,1M_RESOLVED,,TARGET,false,0.05822843687306345,2.1686386232160455,0,202,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-16T13:00:00Z,144.098007,144.112,143.76801,143.808,144.112,143.94000499999999,143.94000499999999,2025-06-26T09:00:00Z,2025-06-26T09:00:00Z,143.94000499999999,143.76801,144.28399499999995,0.17199499999998125,2025-06-26T09:00:00Z,2025-06-26T11:14:00Z,2025-07-01T00:00:00Z,2025-06-26T11:14:00Z,144.28399499999995,TARGET,2,0.09302596005698854,1.9069740399430115,1M_RESOLVED,,TARGET,false,0.26747870577624155,2.9302886711826406,2,134,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-26T11:00:00Z,144.2,144.444,144.19099,144.383,144.317495,144.19099,144.317495,2025-06-26T21:00:00Z,2025-06-26T21:00:00Z,144.317495,144.444,144.06448500000005,0.12650499999998033,2025-06-26T21:00:00Z,,2025-06-26T22:00:00Z,2025-06-26T22:00:00Z,144.59801,S2_CLOSE_INVALIDATION,-2.2174222362754317,0.12647721433937384,-2.3438994506148054,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.7074423935816117,0.46239279079902806,1,60,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-26T03:00:00Z,144.688,144.81799,144.567,144.785,144.692495,144.567,144.692495,2025-06-27T00:00:00Z,2025-06-27T00:00:00Z,144.692495,144.81799,144.441505,0.1254950000000008,2025-06-27T00:01:00Z,2025-06-27T01:48:00Z,2025-06-27T14:00:00Z,2025-06-27T01:48:00Z,144.441505,TARGET,2,0.12749511932746244,1.8725048806725375,1M_RESOLVED,,TARGET,false,0.9203952348697869,3.350691262600215,1,107,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-26T01:00:00Z,144.688,144.92799,144.66901,144.722,144.7985,144.66901,144.7985,2025-06-27T13:00:00Z,2025-06-27T13:00:00Z,144.7985,144.92799,144.53951999999998,0.1294900000000041,2025-06-27T13:31:00Z,2025-06-27T16:41:00Z,,2025-06-27T16:41:00Z,144.53951999999998,TARGET,2,0.12356166499343188,1.876438335006568,HTF_UNAMBIGUOUS,,TARGET,false,0.050119700363066226,3.2705228202948224,0,190,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-26T01:00:00Z,144.688,144.92799,144.66901,144.722,144.7985,144.66901,144.7985,2025-06-27T15:00:00Z,2025-06-27T15:00:00Z,144.7985,144.92799,144.53951999999998,0.1294900000000041,2025-06-27T15:00:00Z,2025-06-27T16:41:00Z,,2025-06-27T16:41:00Z,144.53951999999998,TARGET,2,0.12356166499343188,1.876438335006568,HTF_UNAMBIGUOUS,,TARGET,false,0.8610703529230292,2.0271835662984037,1,101,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-06-26T01:00:00Z,144.688,144.92799,144.66901,144.722,144.7985,144.66901,144.7985,2025-06-27T17:00:00Z,2025-06-27T17:00:00Z,144.7985,144.92799,144.53951999999998,0.1294900000000041,2025-06-27T17:40:00Z,2025-06-29T23:00:00Z,,2025-06-29T23:00:00Z,144.53951999999998,TARGET,2,0.12356166499343188,1.876438335006568,HTF_UNAMBIGUOUS,,TARGET,false,0.814811954591136,3.2472777820680174,5,3200,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-06-16T13:00:00Z,144.098007,144.112,143.76801,143.808,144.112,143.94000499999999,143.94000499999999,2025-06-30T04:00:00Z,2025-06-30T04:00:00Z,143.94000499999999,143.76801,144.28399499999995,0.17199499999998125,2025-06-30T04:52:00Z,2025-06-30T10:00:00Z,2025-07-01T00:00:00Z,2025-06-30T10:00:00Z,144.28399499999995,TARGET,2,0.09302596005698854,1.9069740399430115,1M_RESOLVED,,TARGET,false,0.9419169161894891,2.0290996831305574,6,308,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-08-22T17:00:00Z,146.702,146.73801,146.57201,146.63699,146.73801,146.65501,146.65501,2025-09-09T08:00:00Z,2025-09-09T08:00:00Z,146.65501,146.57201,146.82101,0.08299999999999841,2025-09-09T08:30:00Z,,2025-09-09T09:00:00Z,2025-09-09T09:00:00Z,146.34399,S2_CLOSE_INVALIDATION,-3.747228915662884,0.1927710843373531,-3.940000000000237,HTF_UNAMBIGUOUS,,TARGET,true,1.2291566265061706,8.168433734939807,0,30,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-09T03:00:00Z,147.328,147.40199,147.31599,147.35699,147.35899,147.31599,147.35899,2025-09-09T17:00:00Z,2025-09-09T17:00:00Z,147.35899,147.40199,147.27299,0.043000000000006366,2025-09-09T17:45:00Z,,2025-09-09T19:00:00Z,2025-09-09T19:00:00Z,147.44299,S2_CLOSE_INVALIDATION,-1.953488372092808,0.3720930232557589,-2.325581395348567,HTF_UNAMBIGUOUS,,TARGET,true,0.046511627906530975,2.9765116279067954,0,75,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T21:00:00Z,147.48,147.575,147.394,147.494,147.4845,147.394,147.4845,2025-09-10T06:00:00Z,2025-09-10T06:00:00Z,147.4845,147.575,147.3035,0.09049999999999159,2025-09-10T06:32:00Z,2025-09-10T12:30:00Z,2025-09-11T05:00:00Z,2025-09-10T12:30:00Z,147.3035,TARGET,2,0.1767955801105137,1.8232044198894863,1M_RESOLVED,,TARGET,false,1.7955801104973417,4.425414364641227,6,358,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T10:00:00Z,147.75101,147.879,147.741,147.80099,147.81,147.741,147.81,2025-09-11T08:00:00Z,2025-09-11T08:00:00Z,147.81,147.879,147.67200000000003,0.0689999999999884,2025-09-11T08:03:00Z,,2025-09-11T09:00:00Z,2025-09-11T09:00:00Z,147.95599,S2_CLOSE_INVALIDATION,-2.1157971014498025,0.23188405797105346,-2.3476811594208558,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.608840579710728,0.6957971014494647,1,57,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,148.074997,148.22301,148.0090027,148.19701,148.11600635,148.0090027,148.11600635,2025-09-11T12:00:00Z,2025-09-11T12:00:00Z,148.11600635,148.22301,147.90199905,0.10700364999999579,2025-09-11T12:30:00Z,2025-09-11T12:30:00Z,2025-09-22T02:00:00Z,2025-09-11T12:30:00Z,147.90199905,TARGET,2,0.14952760957220274,1.8504723904277973,1M_RESOLVED,,TARGET,false,0.5979576397628867,7.111966274047964,0,0,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-12T05:00:00Z,147.502,147.554,147.325,147.347,147.554,147.4395,147.4395,2025-09-15T04:00:00Z,2025-09-15T04:00:00Z,147.4395,147.325,147.66850000000005,0.11450000000002092,2025-09-15T04:00:00Z,,2025-09-15T12:00:00Z,2025-09-15T12:00:00Z,147.26601,S2_CLOSE_INVALIDATION,-1.5151965065500748,0.13973799126635003,-1.6549344978164249,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.7597379912661137,1.4627947598249431,8,480,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-15T12:00:00Z,147.412,147.41701,147.243,147.26601,147.41701,147.330005,147.330005,2025-09-15T21:00:00Z,2025-09-15T21:00:00Z,147.330005,147.243,147.504015,0.08700500000000488,2025-09-15T21:00:00Z,2025-09-16T01:21:00Z,2025-09-16T02:00:00Z,2025-09-16T01:21:00Z,147.504015,TARGET,2,0.18389747715647495,1.816102522843525,1M_RESOLVED,,TARGET,false,0.8275961151656349,2.39049479914943,4,261,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-11T16:00:00Z,147.162,147.16901,146.98,147.054001,147.16901,147.074505,147.074505,2025-09-16T04:00:00Z,2025-09-16T04:00:00Z,147.074505,146.98,147.26351499999998,0.09450499999999806,2025-09-16T04:05:00Z,,2025-09-16T06:00:00Z,2025-09-16T06:00:00Z,146.89799,S2_CLOSE_INVALIDATION,-1.8677847732924024,0.16930321147029606,-2.0370879847626986,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.179778847679944,0.5661605206074001,2,115,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T15:00:00Z,146.521,146.68201,146.494,146.55299,146.588005,146.494,146.588005,2025-09-17T01:00:00Z,2025-09-17T01:00:00Z,146.588005,146.68201,146.39999500000005,0.09400499999998146,2025-09-17T01:33:00Z,2025-09-17T05:04:00Z,2025-09-17T18:00:00Z,2025-09-17T05:04:00Z,146.39999500000005,TARGET,2,0.17020371256851397,1.8297962874314861,1M_RESOLVED,,TARGET,false,0.17015052390837626,2.3934365193346236,4,211,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T15:00:00Z,146.521,146.68201,146.494,146.55299,146.588005,146.494,146.588005,2025-09-17T07:00:00Z,2025-09-17T07:00:00Z,146.588005,146.68201,146.39999500000005,0.09400499999998146,2025-09-17T07:11:00Z,2025-09-17T08:50:00Z,2025-09-17T18:00:00Z,2025-09-17T08:50:00Z,146.39999500000005,TARGET,2,0.17020371256851397,1.8297962874314861,1M_RESOLVED,,TARGET,false,1,2.3403542364774004,1,99,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T12:00:00Z,146.94701,147.256,146.90199,147.098007,147.07899500000002,146.90199,147.07899500000002,2025-09-18T04:00:00Z,2025-09-18T04:00:00Z,147.07899500000002,147.256,146.72498500000006,0.17700499999997987,2025-09-18T04:02:00Z,,2025-09-18T05:00:00Z,2025-09-18T05:00:00Z,147.351,S2_CLOSE_INVALIDATION,-1.5367080025988513,0.09039292675349182,-1.627100929352343,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.8417841303918976,0.248529702550995,1,58,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,147.399,147.502,147.34399,147.437,147.42299500000001,147.34399,147.42299500000001,2025-09-18T07:00:00Z,2025-09-18T07:00:00Z,147.42299500000001,147.502,147.26498500000002,0.0790049999999951,2025-09-18T07:01:00Z,2025-09-18T07:09:00Z,2025-09-18T12:00:00Z,2025-09-18T07:09:00Z,147.26498500000002,TARGET,2,0.20251882792229595,1.797481172077704,1M_RESOLVED,,TARGET,false,0.03790899310168612,5.07552686538861,0,8,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,147.399,147.502,147.34399,147.437,147.42299500000001,147.34399,147.42299500000001,2025-09-18T09:00:00Z,2025-09-18T09:00:00Z,147.42299500000001,147.502,147.26498500000002,0.0790049999999951,2025-09-18T09:00:00Z,2025-09-18T09:14:00Z,2025-09-18T12:00:00Z,2025-09-18T09:14:00Z,147.26498500000002,TARGET,2,0.20251882792229595,1.797481172077704,1M_RESOLVED,,TARGET,false,0.3923169419655975,3.3921270805648995,0,14,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-16T00:00:00Z,147.399,147.502,147.34399,147.437,147.42299500000001,147.34399,147.42299500000001,2025-09-18T11:00:00Z,2025-09-18T11:00:00Z,147.42299500000001,147.502,147.26498500000002,0.0790049999999951,2025-09-18T11:49:00Z,,2025-09-18T12:00:00Z,2025-09-18T12:00:00Z,147.784,S2_CLOSE_INVALIDATION,-4.569394342130241,0.20251882792229595,-4.771913170052537,HTF_UNAMBIGUOUS,,TARGET,true,0.012720713878769866,2.708626036327125,0,11,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T15:00:00Z,147.66701,147.864,147.646,147.85201,147.755,147.646,147.755,2025-09-18T12:00:00Z,2025-09-18T12:00:00Z,147.755,147.864,147.53699999999998,0.10900000000000887,2025-09-18T12:57:00Z,,2025-09-18T13:00:00Z,2025-09-18T13:00:00Z,148.057999,S2_CLOSE_INVALIDATION,-2.7798073394493135,0.14678899082567615,-2.9265963302749896,HTF_UNAMBIGUOUS,,TARGET,true,0.42192660550471356,3.6422018348620098,0,3,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,148.074997,148.22301,148.0090027,148.19701,148.11600635,148.0090027,148.11600635,2025-09-18T13:00:00Z,2025-09-18T13:00:00Z,148.11600635,148.22301,147.90199905,0.10700364999999579,2025-09-18T13:38:00Z,2025-09-18T14:49:00Z,2025-09-22T02:00:00Z,2025-09-18T14:49:00Z,147.90199905,TARGET,2,0.14952760957220274,1.8504723904277973,1M_RESOLVED,,TARGET,false,1.4111074715676493,3.0934117667949512,0,71,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T12:00:00Z,147.83501,148.072006,147.802,147.84399,147.937003,147.802,147.937003,2025-09-18T19:00:00Z,2025-09-18T19:00:00Z,147.937003,148.072006,147.66699700000004,0.13500299999998333,2025-09-18T19:58:00Z,2025-09-19T03:47:00Z,2025-09-19T11:00:00Z,2025-09-19T03:47:00Z,147.66699700000004,TARGET,2,0.11851588483220354,1.8814841151677966,1M_RESOLVED,,TARGET,false,1.3037265838538419,4.244372347281695,8,469,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T12:00:00Z,147.83501,148.072006,147.802,147.84399,147.937003,147.802,147.937003,2025-09-19T06:00:00Z,2025-09-19T06:00:00Z,147.937003,148.072006,147.66699700000004,0.13500299999998333,2025-09-19T06:50:00Z,2025-09-19T07:37:00Z,2025-09-19T11:00:00Z,2025-09-19T07:37:00Z,147.66699700000004,TARGET,2,0.11851588483220354,1.8814841151677966,1M_RESOLVED,,TARGET,false,0.37782123360225156,3.5183884802565175,0,47,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-12T12:00:00Z,147.83501,148.072006,147.802,147.84399,147.937003,147.802,147.937003,2025-09-19T10:00:00Z,2025-09-19T10:00:00Z,147.937003,148.072006,147.66699700000004,0.13500299999998333,2025-09-19T10:00:00Z,,2025-09-19T11:00:00Z,2025-09-19T11:00:00Z,148.164,S2_CLOSE_INVALIDATION,-1.681421894328356,0.11851588483220354,-1.7999377791605595,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.9259349792229339,0.6443782730755427,1,60,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,148.074997,148.22301,148.0090027,148.19701,148.11600635,148.0090027,148.11600635,2025-09-19T13:00:00Z,2025-09-19T13:00:00Z,148.11600635,148.22301,147.90199905,0.10700364999999579,2025-09-19T13:00:00Z,2025-09-19T13:17:00Z,2025-09-22T02:00:00Z,2025-09-19T13:17:00Z,147.90199905,TARGET,2,0.14952760957220274,1.8504723904277973,1M_RESOLVED,,TARGET,false,0.4017961069552427,2.9532296328208734,0,17,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-19T08:00:00Z,147.929,148.033005,147.806,147.854,148.033005,147.91950250000002,147.91950250000002,2025-09-19T15:00:00Z,2025-09-19T15:00:00Z,147.91950250000002,147.806,148.14650750000004,0.11350250000000983,2025-09-19T15:00:00Z,2025-09-22T00:02:00Z,2025-09-22T16:00:00Z,2025-09-22T00:02:00Z,148.14650750000004,TARGET,2,0.14096605801633105,1.859033941983669,1M_RESOLVED,,TARGET,false,1.1410541618027914,2.9734807603352733,7,3422,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-08T03:00:00Z,148.074997,148.22301,148.0090027,148.19701,148.11600635,148.0090027,148.11600635,2025-09-22T01:00:00Z,2025-09-22T01:00:00Z,148.11600635,148.22301,147.90199905,0.10700364999999579,2025-09-22T01:00:00Z,,2025-09-22T02:00:00Z,2025-09-22T02:00:00Z,148.342,S2_CLOSE_INVALIDATION,-2.1120181414375088,0.14952760957220274,-2.2615457510097117,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.214818373018358,0.33647777435616555,1,60,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-19T15:00:00Z,147.882,147.951,147.82201,147.83099,147.951,147.886505,147.886505,2025-09-22T07:00:00Z,2025-09-22T07:00:00Z,147.886505,147.82201,148.015495,0.06449499999999375,2025-09-22T07:26:00Z,2025-09-22T07:32:00Z,2025-09-22T13:00:00Z,2025-09-22T07:32:00Z,148.015495,TARGET,2,0.24808124660828826,1.7519187533917118,1M_RESOLVED,,TARGET,false,0.03884022017231982,3.8064191022564406,0,6,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-19T08:00:00Z,147.929,148.033005,147.806,147.854,148.033005,147.91950250000002,147.91950250000002,2025-09-22T08:00:00Z,2025-09-22T08:00:00Z,147.91950250000002,147.806,148.14650750000004,0.11350250000000983,2025-09-22T08:09:00Z,,2025-09-22T16:00:00Z,2025-09-22T16:00:00Z,147.741,S2_CLOSE_INVALIDATION,-1.5726746106913247,0.14096605801633105,-1.7136406687076557,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.722451047333891,1.8281315389526236,8,471,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-23T02:00:00Z,147.62,147.814,147.601,147.78799,147.70749999999998,147.601,147.70749999999998,2025-09-23T13:00:00Z,2025-09-23T13:00:00Z,147.70749999999998,147.814,147.49449999999996,0.10650000000001114,2025-09-23T13:00:00Z,,2025-09-23T15:00:00Z,2025-09-23T15:00:00Z,147.83501,S2_CLOSE_INVALIDATION,-1.1972769953053144,0.15023474178402185,-1.3475117370893361,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.0515492957747257,0.9061971830984497,2,120,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-19T05:00:00Z,147.517,147.582,147.411,147.508,147.582,147.4965,147.4965,2025-09-23T17:00:00Z,2025-09-23T17:00:00Z,147.4965,147.411,147.6675,0.08549999999999613,2025-09-23T17:51:00Z,2025-09-23T20:32:00Z,2025-10-01T06:00:00Z,2025-09-23T20:32:00Z,147.6675,TARGET,2,0.18713450292398506,1.812865497076015,1M_RESOLVED,,TARGET,false,0.13450292397642546,3.245614035087906,0,161,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-02T12:00:00Z,148.62199,148.94501,148.52699,148.82401,148.736,148.52699,148.736,2025-09-24T14:00:00Z,2025-09-24T14:00:00Z,148.736,148.94501,148.31797999999998,0.20901000000000636,2025-09-24T14:00:00Z,,2025-09-25T12:00:00Z,2025-09-25T12:00:00Z,149.242,S2_CLOSE_INVALIDATION,-2.420936797282354,0.07655136117888864,-2.497488158461243,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.9615807856082528,0.8707717334098005,22,1320,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-25T00:00:00Z,148.778,148.79201,148.55701,148.569,148.79201,148.67451,148.67451,2025-09-29T07:00:00Z,2025-09-29T07:00:00Z,148.67451,148.55701,148.90951,0.11750000000000682,2025-09-29T07:14:00Z,,2025-09-29T08:00:00Z,2025-09-29T08:00:00Z,148.522,S2_CLOSE_INVALIDATION,-1.2979574468084913,0.13617021276594954,-1.434127659574441,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.7660425531912591,1.3829787234041266,1,46,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-29T06:00:00Z,148.77299,148.853,148.705,148.817,148.779,148.705,148.779,2025-09-29T11:00:00Z,2025-09-29T11:00:00Z,148.779,148.853,148.63099999999997,0.07400000000001228,2025-09-29T11:27:00Z,2025-09-29T11:58:00Z,2025-10-05T23:00:00Z,2025-09-29T11:58:00Z,148.63099999999997,TARGET,2,0.21621621621618034,1.7837837837838197,1M_RESOLVED,,TARGET,false,0.2702702702703637,2.2027027027021004,0,31,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-29T06:00:00Z,148.77299,148.853,148.705,148.817,148.779,148.705,148.779,2025-09-30T00:00:00Z,2025-09-30T00:00:00Z,148.779,148.853,148.63099999999997,0.07400000000001228,2025-09-30T00:50:00Z,2025-09-30T01:29:00Z,2025-10-05T23:00:00Z,2025-09-30T01:29:00Z,148.63099999999997,TARGET,2,0.21621621621618034,1.7837837837838197,1M_RESOLVED,,TARGET,false,0.8918918918917778,3.1485135135130036,0,39,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-29T06:00:00Z,148.77299,148.853,148.705,148.817,148.779,148.705,148.779,2025-09-30T02:00:00Z,2025-09-30T02:00:00Z,148.779,148.853,148.63099999999997,0.07400000000001228,2025-09-30T02:01:00Z,2025-09-30T02:31:00Z,2025-10-05T23:00:00Z,2025-09-30T02:31:00Z,148.63099999999997,TARGET,2,0.21621621621618034,1.7837837837838197,1M_RESOLVED,,TARGET,false,0.310810810810707,2.121756756756208,0,30,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-24T07:00:00Z,148.052994,148.10001,147.99899,148.039001,148.10001,148.0495,148.0495,2025-09-30T06:00:00Z,2025-09-30T06:00:00Z,148.0495,147.99899,148.15052,0.05051000000000272,2025-09-30T06:51:00Z,2025-09-30T07:41:00Z,2025-09-30T08:00:00Z,2025-09-30T07:41:00Z,148.15052,TARGET,2,0.31676895664223204,1.683231043357768,1M_RESOLVED,,TARGET,false,0.14834686200716743,5.9691150267271444,0,50,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-24T05:00:00Z,147.895,147.94,147.80499,147.871,147.94,147.87249500000001,147.87249500000001,2025-09-30T09:00:00Z,2025-09-30T09:00:00Z,147.87249500000001,147.80499,148.00750500000004,0.06750500000001125,2025-09-30T09:00:00Z,2025-09-30T10:48:00Z,2025-09-30T14:00:00Z,2025-09-30T10:48:00Z,148.00750500000004,TARGET,2,0.23701948003847617,1.7629805199615238,1M_RESOLVED,,TARGET,false,0.6887637952746277,2.422042811643165,1,108,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-18T07:00:00Z,147.40401,147.42599,147.022003,147.117,147.42599,147.2239965,147.2239965,2025-10-01T06:00:00Z,2025-10-01T06:00:00Z,147.2239965,147.022003,147.62798349999997,0.20199349999998617,2025-10-01T06:43:00Z,,2025-10-01T11:00:00Z,2025-10-01T11:00:00Z,146.99699,S2_CLOSE_INVALIDATION,-1.1238307173250772,0.07921046964383059,-1.2030411869689077,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.6435999178192624,1.5000160896268169,5,257,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-09-17T22:00:00Z,146.91901,146.983,146.78799,146.838,146.983,146.885495,146.885495,2025-10-01T12:00:00Z,2025-10-01T12:00:00Z,146.885495,146.78799,147.08050499999996,0.09750499999998397,2025-10-01T12:15:00Z,2025-10-01T12:15:00Z,2025-10-01T13:00:00Z,2025-10-01T12:15:00Z,147.08050499999996,TARGET,2,0.16409414901802608,1.835905850981974,1M_RESOLVED,,TARGET,false,3.1331213783911536,2.3742884980261176,0,0,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-01T09:00:00Z,147.144,147.22701,147.065002,147.203,147.146006,147.065002,147.146006,2025-10-01T15:00:00Z,2025-10-01T15:00:00Z,147.146006,147.22701,146.98399799999999,0.08100400000000718,2025-10-01T15:17:00Z,2025-10-02T01:38:00Z,2025-10-02T14:00:00Z,2025-10-02T01:38:00Z,146.98399799999999,TARGET,2,0.19752111006862108,1.8024788899313788,1M_RESOLVED,,TARGET,false,0.8023554392376563,3.814577057922821,0,621,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-01T09:00:00Z,147.144,147.22701,147.065002,147.203,147.146006,147.065002,147.146006,2025-10-01T17:00:00Z,2025-10-01T17:00:00Z,147.146006,147.22701,146.98399799999999,0.08100400000000718,2025-10-01T17:00:00Z,2025-10-02T01:38:00Z,2025-10-02T14:00:00Z,2025-10-02T01:38:00Z,146.98399799999999,TARGET,2,0.19752111006862108,1.8024788899313788,1M_RESOLVED,,TARGET,false,2.1727815910324235,2.3826724606189793,8,518,,false
IPO_1H_ONLY,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-01T09:00:00Z,147.144,147.22701,147.065002,147.203,147.146006,147.065002,147.146006,2025-10-02T02:00:00Z,2025-10-02T02:00:00Z,147.146006,147.22701,146.98399799999999,0.08100400000000718,2025-10-02T02:46:00Z,2025-10-02T06:37:00Z,2025-10-02T14:00:00Z,2025-10-02T06:37:00Z,146.98399799999999,TARGET,2,0.19752111006862108,1.8024788899313788,1M_RESOLVED,,TARGET,false,0.48138363537601797,2.6417954668903976,0,231,,false
