classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-17T22:00:00Z,1.0808,1.08215,1.0804,1.08215,1.081275,1.0804,1.081275,1.08215,2022-04-19T08:00:00Z,2022-04-19T08:00:00Z,1.081275,1.08215,1.079525,0.0008749999999999591,true,true,2022-04-19T02:00:00Z,1.0769,bearish,28,6,NO,,,,2022-04-19T08:00:00Z,1.079525,TARGET,1.8171428571428485,0.1828571428571514,0.028571428571363317,2.200000000000051,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-18T11:00:00Z,1.0801,1.0814,1.08005,1.081,1.080725,1.08005,1.080725,1.0814,2022-04-19T09:00:00Z,2022-04-19T09:00:00Z,1.080725,1.0814,1.079375,0.0006749999999999812,true,true,2022-04-19T02:00:00Z,1.0769,bearish,15,7,NO,,,,2022-04-19T10:00:00Z,1.079375,TARGET,1.7629629629629564,0.23703703703704368,0.4074074074074561,3.3703703703705044,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-17T22:00:00Z,1.0808,1.08215,1.0804,1.08215,1.081275,1.0804,1.081275,1.08215,2022-04-20T06:00:00Z,2022-04-20T06:00:00Z,1.081275,1.08215,1.079525,0.0008749999999999591,true,true,2022-04-19T02:00:00Z,1.0769,bearish,28,28,NO,,,,2022-04-20T08:00:00Z,1.084,S2_CLOSE_INVALIDATION,-3.297142857143112,0.1828571428571514,3.228571428571668,0.7714285714285859,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-07T13:00:00Z,1.0914,1.09385,1.0907,1.0914,1.0922749999999999,1.0907,1.0922749999999999,1.09385,2022-04-21T07:00:00Z,2022-04-21T07:00:00Z,1.0922749999999999,1.09385,1.0891249999999997,0.001575000000000104,true,true,2022-04-19T02:00:00Z,1.0769,bearish,185,53,NO,,,,2022-04-21T07:00:00Z,1.0891249999999997,TARGET,1.8984126984127052,0.10158730158729488,0.8412698412697988,2.1428571428569416,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-07T13:00:00Z,1.0914,1.09385,1.0907,1.0914,1.0922749999999999,1.0907,1.0922749999999999,1.09385,2022-04-21T09:00:00Z,2022-04-21T09:00:00Z,1.0922749999999999,1.09385,1.0891249999999997,0.001575000000000104,true,true,2022-04-19T02:00:00Z,1.0769,bearish,185,55,NO,,,,2022-04-21T11:00:00Z,1.0891249999999997,TARGET,1.8984126984127052,0.10158730158729488,0.14285714285722342,3.06349206349177,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-04-20T11:00:00Z,1.0859,1.0859,1.0825,1.0828,1.0859,1.0842,1.0842,1.0825,2022-04-21T14:00:00Z,2022-04-21T14:00:00Z,1.0842,1.0825,1.0876000000000001,0.0017000000000000348,true,true,2022-04-21T07:00:00Z,1.0927,bullish,20,7,NO,,,,2022-04-22T07:00:00Z,1.0806,S2_CLOSE_INVALIDATION,-2.2117647058823353,0.09411764705882161,2.294117647058785,1.9999999999998694,false,
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-27T17:00:00Z,1.0562,1.0572,1.0558,1.057,1.0565,1.0558,1.0565,1.0572,2022-04-29T07:00:00Z,2022-04-29T07:00:00Z,1.0565,1.0572,1.0551000000000001,0.0006999999999999229,true,true,2022-04-28T05:00:00Z,1.0514,bearish,12,26,NO,,,,2022-04-29T07:00:00Z,1.0551000000000001,TARGET,1.7714285714285463,0.22857142857145377,1.8571428571431743,4.071428571429047,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,1.0629,2022-05-04T18:00:00Z,2022-05-04T18:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,true,true,2022-04-28T05:00:00Z,1.0514,bearish,22,109,NO,,,,2022-05-04T18:00:00Z,1.0568250000000001,TARGET,1.9209876543209854,0.07901234567901455,0.9012345679012427,4.728395061728582,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,1.0629,2022-05-04T20:00:00Z,2022-05-04T20:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,true,true,2022-04-28T05:00:00Z,1.0514,bearish,22,111,NO,,,,2022-05-05T11:00:00Z,1.0568250000000001,TARGET,1.9209876543209854,0.07901234567901455,1.6419753086420321,3.098765432098867,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-04T13:00:00Z,1.0552,1.0556,1.0532,1.0533,1.0556,1.0544,1.0544,1.0532,2022-05-05T13:00:00Z,2022-05-05T13:00:00Z,1.0544,1.0532,1.0568000000000002,0.0012000000000000899,true,true,2022-05-04T20:00:00Z,1.0622,bullish,7,17,NO,,,,2022-05-05T15:00:00Z,1.0507,S2_CLOSE_INVALIDATION,-3.2166666666664563,0.13333333333332337,3.374999999999838,1.7916666666666128,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-02T18:00:00Z,1.0494,1.05,1.0491,1.0492,1.05,1.04955,1.04955,1.0491,2022-05-05T16:00:00Z,2022-05-05T16:00:00Z,1.04955,1.0491,1.05045,0.00045000000000006146,true,true,2022-05-04T20:00:00Z,1.0622,bullish,50,20,NO,,,,2022-05-05T16:00:00Z,1.05045,TARGET,1.644444444444493,0.355555555555507,0.5555555555556652,4.333333333333004,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-03T06:00:00Z,1.0506,1.05125,1.0497,1.0498,1.05125,1.050475,1.050475,1.0497,2022-05-05T17:00:00Z,2022-05-05T17:00:00Z,1.050475,1.0497,1.052025,0.0007749999999999702,true,true,2022-05-04T20:00:00Z,1.0622,bullish,38,21,NO,,,,2022-05-05T17:00:00Z,1.052025,TARGET,1.7935483870967661,0.20645161290323377,0.1612903225808485,3.0645161290323966,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-13T07:00:00Z,1.0393,1.04195,1.039,1.0416,1.0404749999999998,1.039,1.0404749999999998,1.04195,2022-05-13T17:00:00Z,2022-05-13T17:00:00Z,1.0404749999999998,1.04195,1.0375249999999996,0.001475000000000115,true,true,2022-05-13T13:00:00Z,1.0364,bearish,6,4,NO,,,,2022-05-16T08:00:00Z,1.0432,S2_CLOSE_INVALIDATION,-1.955932203389738,0.10847457627117799,2.016949152542332,1.0338983050845136,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-11T13:00:00Z,1.052,1.0577,1.0519,1.056,1.0548000000000002,1.0519,1.0548000000000002,1.0577,2022-05-17T12:00:00Z,2022-05-17T12:00:00Z,1.0548000000000002,1.0577,1.0490000000000004,0.0028999999999999027,true,true,2022-05-13T13:00:00Z,1.0364,bearish,48,47,NO,,,,2022-05-18T15:00:00Z,1.0490000000000004,TARGET,1.9448275862068947,0.05517241379310531,0.5517241379309923,2.03448275862084,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-17T09:00:00Z,1.049,1.0491,1.0469,1.0475,1.0491,1.048,1.048,1.0469,2022-05-18T17:00:00Z,2022-05-18T17:00:00Z,1.048,1.0469,1.0502000000000002,0.001100000000000101,true,true,2022-05-18T00:00:00Z,1.05565,bullish,15,17,NO,,,,2022-05-18T19:00:00Z,1.0465,S2_CLOSE_INVALIDATION,-1.5090909090908224,0.14545454545453212,1.4090909090907255,0.818181818181653,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-06T10:00:00Z,1.0571,1.0599,1.0569,1.059,1.0584,1.0569,1.0584,1.0599,2022-05-19T15:00:00Z,2022-05-19T15:00:00Z,1.0584,1.0599,1.0554,0.0015000000000000568,true,true,2022-05-18T20:00:00Z,1.0464,bearish,202,19,NO,,,,2022-05-19T17:00:00Z,1.0605,S2_CLOSE_INVALIDATION,-1.5066666666666035,0.10666666666666264,1.5333333333332544,0.5,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-27T07:00:00Z,1.0621,1.0629,1.05885,1.0624,1.060875,1.05885,1.060875,1.0629,2022-05-23T06:00:00Z,2022-05-23T06:00:00Z,1.060875,1.0629,1.0568250000000001,0.0020249999999999435,true,true,2022-05-18T20:00:00Z,1.0464,bearish,373,58,NO,,,,2022-05-23T08:00:00Z,1.0647,S2_CLOSE_INVALIDATION,-1.96790123456794,0.07901234567901455,1.9876543209876827,0.8024691358024854,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-26T12:00:00Z,1.0671,1.0684,1.067,1.068,1.0676999999999999,1.067,1.0676999999999999,1.0684,2022-05-23T14:00:00Z,2022-05-23T14:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,0.000700000000000145,true,true,2022-05-18T20:00:00Z,1.0464,bearish,392,66,NO,,,,2022-05-23T14:00:00Z,1.0662999999999996,TARGET,1.7714285714286186,0.22857142857138127,0.14285714285741474,3.1428571428564633,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,1.0698,2022-05-23T15:00:00Z,2022-05-23T15:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,true,true,2022-05-18T20:00:00Z,1.0464,bearish,394,67,NO,,,,2022-05-23T15:00:00Z,1.06695,TARGET,1.831578947368422,0.16842105263157783,0.2631578947366945,2.473684210526377,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-26T12:00:00Z,1.0671,1.0684,1.067,1.068,1.0676999999999999,1.067,1.0676999999999999,1.0684,2022-05-23T16:00:00Z,2022-05-23T16:00:00Z,1.0676999999999999,1.0684,1.0662999999999996,0.000700000000000145,true,true,2022-05-18T20:00:00Z,1.0464,bearish,392,68,NO,,,,2022-05-23T18:00:00Z,1.0694,S2_CLOSE_INVALIDATION,-2.6571428571423565,0.22857142857138127,2.8571428571425854,1.571428571428073,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,1.0698,2022-05-23T19:00:00Z,2022-05-23T19:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,true,true,2022-05-18T20:00:00Z,1.0464,bearish,394,71,NO,,,,2022-05-24T00:00:00Z,1.06695,TARGET,1.831578947368422,0.16842105263157783,0.5789473684208681,2.210526315789449,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-26T10:00:00Z,1.0686,1.0698,1.0679,1.0691,1.06885,1.0679,1.06885,1.0698,2022-05-24T06:00:00Z,2022-05-24T06:00:00Z,1.06885,1.0698,1.06695,0.0009500000000000064,true,true,2022-05-18T20:00:00Z,1.0464,bearish,394,82,NO,,,,2022-05-24T06:00:00Z,1.06695,TARGET,1.831578947368422,0.16842105263157783,0.368421052631419,2.368421052631653,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-25T11:00:00Z,1.0724,1.0752,1.072,1.0751,1.0735999999999999,1.072,1.0735999999999999,1.0752,2022-05-24T14:00:00Z,2022-05-24T14:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,0.0016000000000000458,true,true,2022-05-18T20:00:00Z,1.0464,bearish,417,90,NO,,,,2022-05-25T02:00:00Z,1.0703999999999998,TARGET,1.9000000000000028,0.09999999999999715,0.812500000000026,2.0624999999998526,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-24T02:00:00Z,1.0668,1.0668,1.0661,1.0665,1.0668,1.0664500000000001,1.0664500000000001,1.0661,2022-05-25T10:00:00Z,2022-05-25T10:00:00Z,1.0664500000000001,1.0661,1.0671500000000003,0.0003500000000000725,true,true,2022-05-24T07:00:00Z,1.0731,bullish,5,27,NO,,,,2022-05-25T10:00:00Z,1.0671500000000003,TARGET,1.5428571428572375,0.45714285714276254,2.4285714285709754,3.7142857142845362,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-25T11:00:00Z,1.0724,1.0752,1.072,1.0751,1.0735999999999999,1.072,1.0735999999999999,1.0752,2022-05-27T00:00:00Z,2022-05-27T00:00:00Z,1.0735999999999999,1.0752,1.0703999999999998,0.0016000000000000458,true,true,2022-05-18T20:00:00Z,1.0464,bearish,417,148,NO,,,,2022-05-27T01:00:00Z,1.07625,S2_CLOSE_INVALIDATION,-1.7562499999999754,0.09999999999999715,1.812500000000026,0.31249999999995665,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-26T12:00:00Z,1.0707,1.07085,1.06895,1.0698,1.07085,1.0699,1.0699,1.06895,2022-05-27T10:00:00Z,2022-05-27T10:00:00Z,1.0699,1.06895,1.0718,0.0009500000000000064,true,true,2022-05-27T01:00:00Z,1.07625,bullish,13,9,NO,,,,2022-05-27T11:00:00Z,1.0718,TARGET,1.831578947368422,0.16842105263157783,0.15789473684220368,2.0526315789472456,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-25T03:00:00Z,1.0781,1.07885,1.078,1.07815,1.0784250000000002,1.078,1.0784250000000002,1.07885,2022-05-30T16:00:00Z,2022-05-30T16:00:00Z,1.0784250000000002,1.07885,1.0775750000000004,0.0004249999999998977,true,true,2022-05-18T20:00:00Z,1.0464,bearish,425,188,NO,,,,2022-05-30T21:00:00Z,1.0775750000000004,TARGET,1.6235294117646153,0.37647058823538476,0.6470588235291045,2.058823529412687,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-25T12:00:00Z,1.066,1.0665,1.0643,1.06505,1.0665,1.0654,1.0654,1.0643,2022-06-01T14:00:00Z,2022-06-01T14:00:00Z,1.0654,1.0643,1.0675999999999997,0.0010999999999998789,true,true,2022-05-27T01:00:00Z,1.07625,bullish,37,85,NO,,,,2022-06-01T14:00:00Z,1.0675999999999997,TARGET,1.8545454545454385,0.1454545454545615,0.18181818181818182,4.6363636363642415,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-31T07:00:00Z,1.0735,1.0748,1.0735,1.0737,1.07415,1.0735,1.07415,1.0748,2022-06-02T17:00:00Z,2022-06-02T17:00:00Z,1.07415,1.0748,1.0728499999999999,0.0006500000000000394,true,true,2022-06-01T15:00:00Z,1.0645,bearish,32,26,NO,,,,2022-06-02T23:00:00Z,1.0751,S2_CLOSE_INVALIDATION,-1.707692307692214,0.24615384615383124,1.4615384615383826,0.5384615384612756,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-06T01:00:00Z,1.07165,1.0722,1.071,1.0715,1.0722,1.0716,1.0716,1.071,2022-06-06T12:00:00Z,2022-06-06T12:00:00Z,1.0716,1.071,1.0728000000000004,0.000600000000000156,true,true,2022-06-06T08:00:00Z,1.075,bullish,7,4,NO,,,,2022-06-06T12:00:00Z,1.0728000000000004,TARGET,1.7333333333334027,0.2666666666665974,0,2.499999999999075,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-06T01:00:00Z,1.07165,1.0722,1.071,1.0715,1.0722,1.0716,1.0716,1.071,2022-06-06T14:00:00Z,2022-06-06T14:00:00Z,1.0716,1.071,1.0728000000000004,0.000600000000000156,true,true,2022-06-06T08:00:00Z,1.075,bullish,7,6,NO,,,,2022-06-06T15:00:00Z,1.0698,S2_CLOSE_INVALIDATION,-3.266666666665857,0.2666666666665974,5.333333333332099,1.3333333333328399,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-01T23:00:00Z,1.0653,1.06545,1.065,1.0651,1.06545,1.0652249999999999,1.0652249999999999,1.065,2022-06-07T13:00:00Z,2022-06-07T13:00:00Z,1.0652249999999999,1.065,1.0656749999999997,0.0002249999999999197,true,true,2022-06-06T08:00:00Z,1.075,bullish,57,29,NO,,,,2022-06-07T13:00:00Z,1.0656749999999997,TARGET,1.2888888888886352,0.7111111111113649,0.11111111111089181,20.111111111118788,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-08T04:00:00Z,1.06835,1.0685,1.06785,1.0679,1.0685,1.068175,1.068175,1.06785,2022-06-09T13:00:00Z,2022-06-09T13:00:00Z,1.068175,1.06785,1.0688250000000004,0.00032500000000013074,true,true,2022-06-08T13:00:00Z,1.0742,bullish,9,24,NO,,,,2022-06-09T13:00:00Z,1.0688250000000004,TARGET,1.5076923076925057,0.4923076923074943,0.07692307692354992,18.69230769229965,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-02T02:00:00Z,1.0655,1.06585,1.0645,1.065,1.06585,1.065175,1.065175,1.0645,2022-06-09T14:00:00Z,2022-06-09T14:00:00Z,1.065175,1.0645,1.066525,0.0006749999999999812,true,true,2022-06-08T13:00:00Z,1.0742,bullish,107,25,NO,,,,2022-06-09T14:00:00Z,1.066525,TARGET,1.7629629629629564,0.23703703703704368,1,5.222222222222368,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-02T02:00:00Z,1.0655,1.06585,1.0645,1.065,1.06585,1.065175,1.065175,1.0645,2022-06-09T16:00:00Z,2022-06-09T16:00:00Z,1.065175,1.0645,1.066525,0.0006749999999999812,true,true,2022-06-08T13:00:00Z,1.0742,bullish,107,27,NO,,,,2022-06-09T17:00:00Z,1.0639,S2_CLOSE_INVALIDATION,-2.1259259259258596,0.23703703703704368,4.851851851851864,1.2222222222223684,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-23T04:00:00Z,1.05925,1.0595,1.059,1.05905,1.0595,1.05925,1.05925,1.059,2022-06-10T09:00:00Z,2022-06-10T09:00:00Z,1.05925,1.059,1.0597500000000002,0.0002500000000000835,true,true,2022-06-08T13:00:00Z,1.0742,bullish,297,44,NO,,,,2022-06-10T09:00:00Z,1.0597500000000002,TARGET,1.3600000000002137,0.6399999999997863,1,10.199999999996802,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-23T07:00:00Z,1.0606,1.061,1.05925,1.0601,1.061,1.060125,1.060125,1.05925,2022-06-10T10:00:00Z,2022-06-10T10:00:00Z,1.060125,1.05925,1.061875,0.0008749999999999591,true,true,2022-06-08T13:00:00Z,1.0742,bullish,294,45,NO,,,,2022-06-10T11:00:00Z,1.0575,S2_CLOSE_INVALIDATION,-3.1828571428571513,0.1828571428571514,3.457142857143082,0.6571428571428789,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-19T01:00:00Z,1.0488,1.0491,1.0479,1.0487,1.0491,1.0485,1.0485,1.0479,2022-06-13T01:00:00Z,2022-06-13T01:00:00Z,1.0485,1.0479,1.0496999999999999,0.0005999999999999339,true,true,2022-06-08T13:00:00Z,1.0742,bullish,348,60,NO,,,,2022-06-13T06:00:00Z,1.047,S2_CLOSE_INVALIDATION,-2.766666666667066,0.2666666666666961,2.50000000000037,1.8333333333337034,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-18T21:00:00Z,1.04675,1.047,1.04605,1.0463,1.047,1.046525,1.046525,1.04605,2022-06-13T08:00:00Z,2022-06-13T08:00:00Z,1.046525,1.04605,1.047475,0.0004750000000000032,true,true,2022-06-08T13:00:00Z,1.0742,bullish,352,67,NO,,,,2022-06-13T08:00:00Z,1.047475,TARGET,1.6631578947368444,0.33684210526315567,1.947368421052287,4.3684210526316525,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-18T21:00:00Z,1.04675,1.047,1.04605,1.0463,1.047,1.046525,1.046525,1.04605,2022-06-13T10:00:00Z,2022-06-13T10:00:00Z,1.046525,1.04605,1.047475,0.0004750000000000032,true,true,2022-06-08T13:00:00Z,1.0742,bullish,352,69,NO,,,,2022-06-13T11:00:00Z,1.0446,S2_CLOSE_INVALIDATION,-4.389473684210401,0.33684210526315567,4.263157894736694,1.421052631578898,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-16T19:00:00Z,1.0437,1.0443,1.0431,1.04325,1.0443,1.0436999999999999,1.0436999999999999,1.0431,2022-06-13T13:00:00Z,2022-06-13T13:00:00Z,1.0436999999999999,1.0431,1.0448999999999997,0.0005999999999999339,true,true,2022-06-08T13:00:00Z,1.0742,bullish,402,72,NO,,,,2022-06-13T13:00:00Z,1.0448999999999997,TARGET,1.7333333333333039,0.2666666666666961,0.3333333333329633,5.333333333334074,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-16T14:00:00Z,1.0404,1.0422,1.039,1.0403,1.0422,1.0406,1.0406,1.039,2022-06-13T20:00:00Z,2022-06-13T20:00:00Z,1.0406,1.039,1.0438,0.0016000000000000458,true,true,2022-06-08T13:00:00Z,1.0742,bullish,407,79,NO,,,,2022-06-14T05:00:00Z,1.0438,TARGET,1.9000000000000028,0.09999999999999715,0.562499999999922,2.0937499999999174,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-13T08:00:00Z,1.0466,1.0486,1.0456,1.0475,1.0471,1.0456,1.0471,1.0486,2022-06-14T07:00:00Z,2022-06-14T07:00:00Z,1.0471,1.0486,1.0440999999999998,0.0015000000000000568,true,true,2022-06-13T20:00:00Z,1.0407,bearish,12,11,NO,,,,2022-06-14T07:00:00Z,1.0440999999999998,TARGET,1.8933333333333373,0.10666666666666264,0.26666666666677524,2.1999999999998225,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-13T08:00:00Z,1.0466,1.0486,1.0456,1.0475,1.0471,1.0456,1.0471,1.0486,2022-06-15T05:00:00Z,2022-06-15T05:00:00Z,1.0471,1.0486,1.0440999999999998,0.0015000000000000568,true,true,2022-06-13T20:00:00Z,1.0407,bearish,12,33,NO,,,,2022-06-15T05:00:00Z,1.0440999999999998,TARGET,1.8933333333333373,0.10666666666666264,0.26666666666677524,3.1333333333331654,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-13T04:00:00Z,1.0491,1.0491,1.0481,1.0491,1.0486,1.0481,1.0486,1.0491,2022-06-15T06:00:00Z,2022-06-15T06:00:00Z,1.0486,1.0491,1.0476,0.0004999999999999449,true,true,2022-06-13T20:00:00Z,1.0407,bearish,16,34,NO,,,,2022-06-15T06:00:00Z,1.0476,TARGET,1.6799999999999646,0.32000000000003526,1.6000000000004442,6.600000000000888,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-13T08:00:00Z,1.0466,1.0486,1.0456,1.0475,1.0471,1.0456,1.0471,1.0486,2022-06-15T07:00:00Z,2022-06-15T07:00:00Z,1.0471,1.0486,1.0440999999999998,0.0015000000000000568,true,true,2022-06-13T20:00:00Z,1.0407,bearish,12,35,NO,,,,2022-06-15T08:00:00Z,1.0493,S2_CLOSE_INVALIDATION,-1.5733333333332602,0.10666666666666264,2.4666666666665975,1.499999999999852,false,
BOS_RETAINED,BOS_REQUIRED,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-16T14:00:00Z,1.0404,1.0422,1.039,1.0403,1.0422,1.0406,1.0406,1.039,2022-06-15T12:00:00Z,2022-06-15T12:00:00Z,1.0406,1.039,1.0438,0.0016000000000000458,true,true,2022-06-08T13:00:00Z,1.0742,bullish,407,119,NO,,,,2022-06-15T12:00:00Z,1.0438,TARGET,1.9000000000000028,0.09999999999999715,0.062499999999991326,3.437499999999939,false,SAME_BAR_ENTRY_AND_EXIT
