arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|1h|1182@1781,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-09-03T03:00:00Z,2025-10-08T01:00:00Z,1.16269,1.16229,1.16295,2025-09-02T18:00:00Z,2025-09-02T21:00:00Z,internal,0.649999999999889,1.16295,1.1632099999999999,0.00025999999999992696,2025-10-08T01:00:00Z,1.16267,S2_CLOSE_INVALIDATION,-0.07692307692274845,0.6153846153847883,-0.6923076923075367,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|1h|1790@1799,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-08T10:00:00Z,2025-10-08T19:00:00Z,1.162265,1.16361,1.16811,2025-10-07T16:00:00Z,2025-10-07T23:00:00Z,external,4.3457249070633335,1.16361,1.1595750000000002,0.0013449999999999296,2025-10-08T22:00:00Z,1.16374,S2_CLOSE_INVALIDATION,-1.0966542750929147,0.11895910780669769,-1.2156133828996123,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|1h|1790@1799,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-08T10:00:00Z,2025-10-08T19:00:00Z,1.162265,1.16361,1.16811,2025-10-07T16:00:00Z,2025-10-07T23:00:00Z,external,4.3457249070633335,1.16811,1.1505750000000003,0.005844999999999878,2025-10-16T17:00:00Z,1.16882,S2_CLOSE_INVALIDATION,-1.1214713430282297,0.027373823781009984,-1.1488451668092396,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|1h|1746@1948,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-06T14:00:00Z,2025-10-17T00:00:00Z,1.1706400000000001,1.17177,1.17307,2025-10-06T02:00:00Z,2025-10-06T05:00:00Z,internal,2.150442477876325,1.17177,1.1683800000000004,0.0011299999999998533,2025-10-17T05:00:00Z,1.17228,S2_CLOSE_INVALIDATION,-1.4513274336283863,0.1415929203540007,-1.592920353982387,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|1h|1746@1948,EUR/USD,1h,EUR/USD_2025-11-01,supply,2025-10-06T14:00:00Z,2025-10-17T00:00:00Z,1.1706400000000001,1.17177,1.17307,2025-10-06T02:00:00Z,2025-10-06T05:00:00Z,internal,2.150442477876325,1.17307,1.1657800000000003,0.002429999999999932,2025-10-17T14:14:00Z,1.1657800000000003,TARGET,2,0.06584362139917879,1.9341563786008211,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|1h|1894@2014,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-14T18:00:00Z,2025-10-21T18:00:00Z,1.16076,1.16034,1.15427,2025-10-14T07:00:00Z,2025-10-14T14:00:00Z,external,15.452380952378007,1.16034,1.1616000000000002,0.00042000000000008697,2025-10-21T19:00:00Z,1.16006,S2_CLOSE_INVALIDATION,-1.666666666666138,0.3809523809523021,-2.04761904761844,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|1h|1894@2014,EUR/USD,1h,EUR/USD_2025-11-01,demand,2025-10-14T18:00:00Z,2025-10-21T18:00:00Z,1.16076,1.16034,1.15427,2025-10-14T07:00:00Z,2025-10-14T14:00:00Z,external,15.452380952378007,1.15427,1.1737400000000002,0.006490000000000107,2025-10-31T13:00:00Z,1.15396,S2_CLOSE_INVALIDATION,-1.0477657935284754,0.024653312788905604,-1.0724191063173811,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|446@461,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-07-29T21:00:00Z,2025-08-01T09:00:00Z,1.155645,1.15676,1.17701,2025-07-27T21:00:00Z,2025-07-29T01:00:00Z,external,19.16143497757874,1.15676,1.153415,0.0011149999999999771,2025-08-01T17:02:00Z,1.153415,TARGET,2,0.1434977578475366,1.8565022421524633,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|446@461,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-07-29T21:00:00Z,2025-08-01T09:00:00Z,1.155645,1.15676,1.17701,2025-07-27T21:00:00Z,2025-07-29T01:00:00Z,external,19.16143497757874,1.17701,1.1129150000000003,0.021364999999999856,2025-09-08T21:00:00Z,1.17718,S2_CLOSE_INVALIDATION,-1.0079569389187926,0.0074888836882752675,-1.0154458226070677,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|634@647,EUR/USD,4h,EUR/USD_2025-11-01,demand,2025-09-10T05:00:00Z,2025-09-12T09:00:00Z,1.17065,1.1691,1.1691,2025-09-10T05:00:00Z,2025-09-10T17:00:00Z,internal,1,1.1691,1.1737499999999998,0.0015499999999999403,2025-09-12T17:51:00Z,1.1737499999999998,TARGET,2,0.10322580645161689,1.896774193548383,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|634@647,EUR/USD,4h,EUR/USD_2025-11-01,demand,2025-09-10T05:00:00Z,2025-09-12T09:00:00Z,1.17065,1.1691,1.1691,2025-09-10T05:00:00Z,2025-09-10T17:00:00Z,internal,1,1.1691,1.1737499999999998,0.0015499999999999403,2025-09-12T17:51:00Z,1.1737499999999998,TARGET,2,0.10322580645161689,1.896774193548383,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|322@659,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-07-01T21:00:00Z,2025-09-16T05:00:00Z,1.180285,1.18084,1.18306,2025-07-01T09:00:00Z,2025-07-02T13:00:00Z,external,5.0000000000012,1.18084,1.1791750000000003,0.0005549999999998612,2025-09-16T08:36:00Z,1.1791750000000003,TARGET,2,0.28828828828836045,1.7117117117116396,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|322@659,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-07-01T21:00:00Z,2025-09-16T05:00:00Z,1.180285,1.18084,1.18306,2025-07-01T09:00:00Z,2025-07-02T13:00:00Z,external,5.0000000000012,1.18306,1.174735,0.002774999999999972,2025-09-16T13:00:00Z,1.18647,S2_CLOSE_INVALIDATION,-2.22882882882881,0.05765765765765825,-2.2864864864864685,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|655@673,EUR/USD,4h,EUR/USD_2025-11-01,demand,2025-09-15T13:00:00Z,2025-09-18T13:00:00Z,1.176255,1.17507,1.17162,2025-09-15T05:00:00Z,2025-09-15T17:00:00Z,internal,3.911392405063272,1.17507,1.178625,0.0011849999999999916,2025-09-18T15:20:00Z,1.178625,TARGET,2,0.13502109704641446,1.8649789029535855,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|655@673,EUR/USD,4h,EUR/USD_2025-11-01,demand,2025-09-15T13:00:00Z,2025-09-18T13:00:00Z,1.176255,1.17507,1.17162,2025-09-15T05:00:00Z,2025-09-15T17:00:00Z,internal,3.911392405063272,1.17162,1.185525,0.004634999999999945,2025-09-25T09:00:00Z,1.16981,S2_CLOSE_INVALIDATION,-1.390507011866259,0.03451995685005435,-1.4250269687163133,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|701@716,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-09-25T01:00:00Z,2025-09-29T09:00:00Z,1.1747100000000001,1.17536,1.18188,2025-09-23T21:00:00Z,2025-09-24T09:00:00Z,internal,11.030769230772174,1.17536,1.1734100000000005,0.0006499999999998174,2025-09-29T14:22:00Z,1.1734100000000005,TARGET,2,0.24615384615391533,1.7538461538460846,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|701@716,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-09-25T01:00:00Z,2025-09-29T09:00:00Z,1.1747100000000001,1.17536,1.18188,2025-09-23T21:00:00Z,2025-09-24T09:00:00Z,internal,11.030769230772174,1.18188,1.1603700000000003,0.007169999999999899,2025-10-08T15:53:00Z,1.1603700000000003,TARGET,2,0.02231520223152054,1.9776847977684795,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|765@776,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-10-09T08:00:00Z,2025-10-13T00:00:00Z,1.16151,1.16272,1.1648,2025-10-09T04:00:00Z,2025-10-09T16:00:00Z,internal,2.719008264462972,1.16272,1.1590900000000002,0.0012099999999999334,2025-10-13T08:27:00Z,1.1590900000000002,TARGET,2,0.132231404958685,1.867768595041315,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|765@776,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-10-09T08:00:00Z,2025-10-13T00:00:00Z,1.16151,1.16272,1.1648,2025-10-09T04:00:00Z,2025-10-09T16:00:00Z,internal,2.719008264462972,1.1648,1.15493,0.003290000000000015,2025-10-14T07:42:00Z,1.15493,TARGET,2,0.04863221884498458,1.9513677811550154,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-11-01|4h|765@787,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-10-09T08:00:00Z,2025-10-14T20:00:00Z,1.16151,1.16272,1.1648,2025-10-09T04:00:00Z,2025-10-09T16:00:00Z,internal,2.719008264462972,1.16272,1.1590900000000002,0.0012099999999999334,2025-10-15T04:00:00Z,1.16356,S2_CLOSE_INVALIDATION,-1.6942148760330564,0.132231404958685,-1.8264462809917414,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-11-01|4h|765@787,EUR/USD,4h,EUR/USD_2025-11-01,supply,2025-10-09T08:00:00Z,2025-10-14T20:00:00Z,1.16151,1.16272,1.1648,2025-10-09T04:00:00Z,2025-10-09T16:00:00Z,internal,2.719008264462972,1.1648,1.15493,0.003290000000000015,2025-10-15T20:00:00Z,1.16496,S2_CLOSE_INVALIDATION,-1.0486322188449657,0.04863221884498458,-1.0972644376899503,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|453@475,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-04-17T19:00:00Z,2022-04-18T17:00:00Z,40247.90625,40406.14062,40581.44141,2022-04-17T13:00:00Z,2022-04-17T20:00:00Z,external,2.1078553287759356,40406.14062,39931.43751,158.2343699999983,2022-04-18T17:24:00Z,39931.43751,TARGET,2,0.7630688500229204,1.2369311499770796,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|453@475,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-04-17T19:00:00Z,2022-04-18T17:00:00Z,40247.90625,40406.14062,40581.44141,2022-04-17T13:00:00Z,2022-04-17T20:00:00Z,external,2.1078553287759356,40581.44141,39580.83593,333.53515999999945,2022-04-18T18:00:00Z,40643,S2_CLOSE_INVALIDATION,-1.184564020177065,0.3620119652452839,-1.5465759854223489,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|539@546,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-04-21T09:00:00Z,2022-04-21T16:00:00Z,41854.115235000005,41757.87891,41431.53125,2022-04-21T06:00:00Z,2022-04-21T09:00:00Z,internal,4.391106840374271,41757.87891,42046.587885000015,96.23632500000531,2022-04-21T17:00:00Z,41530.35156,S2_CLOSE_INVALIDATION,-3.364256428120921,1.304729224697567,-4.668985652818488,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|539@546,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-04-21T09:00:00Z,2022-04-21T16:00:00Z,41854.115235000005,41757.87891,41431.53125,2022-04-21T06:00:00Z,2022-04-21T09:00:00Z,internal,4.391106840374271,41431.53125,42699.283205000014,422.58398500000476,2022-04-21T19:00:00Z,41229.12109,S2_CLOSE_INVALIDATION,-1.4789820892052905,0.2971299201151662,-1.7761120093204568,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|489@550,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-04-19T07:00:00Z,2022-04-21T20:00:00Z,40661.646485000005,40581.44141,40604.19922,2022-04-19T02:00:00Z,2022-04-19T05:00:00Z,internal,0.7162547382444155,40581.44141,40822.056635000015,80.20507500000531,2022-04-21T21:08:00Z,40822.056635000015,TARGET,2,1.520912977825804,0.4790870221741961,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|489@550,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-04-19T07:00:00Z,2022-04-21T20:00:00Z,40661.646485000005,40581.44141,40604.19922,2022-04-19T02:00:00Z,2022-04-19T05:00:00Z,internal,0.7162547382444155,40604.19922,40776.54101500001,57.44726500000252,2022-04-21T20:46:00Z,40776.54101500001,TARGET,2,2.123424665299465,-0.12342466529946483,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|551@560,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-04-21T21:00:00Z,2022-04-22T06:00:00Z,40701.929684999996,40828.23828,42940.87891,2022-04-21T13:00:00Z,2022-04-21T20:00:00Z,external,17.72602430578825,40828.23828,40449.31249499999,126.30859500000224,2022-04-22T07:27:00Z,40449.31249499999,TARGET,2,0.9667258911002677,1.0332741088997324,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|551@560,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-04-21T21:00:00Z,2022-04-22T06:00:00Z,40701.929684999996,40828.23828,42940.87891,2022-04-21T13:00:00Z,2022-04-21T20:00:00Z,external,17.72602430578825,42940.87891,36224.03123499999,2238.949225000004,2022-05-05T20:25:00Z,36224.03123499999,TARGET,2,0.054537096103642,1.945462903896358,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|898@901,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-06T09:00:00Z,2022-05-06T12:00:00Z,36287.96484,36406.53906,36549.98047,2022-05-06T06:00:00Z,2022-05-06T09:00:00Z,internal,2.209718351931784,36406.53906,36050.816399999996,118.57422000000224,2022-05-06T12:46:00Z,36050.816399999996,TARGET,2,0.9181076166471763,1.0818923833528236,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|898@901,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-06T09:00:00Z,2022-05-06T12:00:00Z,36287.96484,36406.53906,36549.98047,2022-05-06T06:00:00Z,2022-05-06T09:00:00Z,internal,2.209718351931784,36549.98047,35763.93358,262.0156300000017,2022-05-06T13:04:00Z,35763.93358,TARGET,2,0.415486261334865,1.5845137386651351,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1002@1011,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-10T17:00:00Z,2022-05-11T02:00:00Z,31498.089845000002,31784.82031,32335.83984,2022-05-10T13:00:00Z,2022-05-10T16:00:00Z,internal,2.921733464911053,31784.82031,30924.62891500001,286.7304649999969,2022-05-11T06:45:00Z,30924.62891500001,TARGET,2,0.32955782893527213,1.670442171064728,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1002@1011,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-10T17:00:00Z,2022-05-11T02:00:00Z,31498.089845000002,31784.82031,32335.83984,2022-05-10T13:00:00Z,2022-05-10T16:00:00Z,internal,2.921733464911053,32335.83984,29822.589855000006,837.7499949999983,2022-05-11T12:49:00Z,29822.589855000006,TARGET,2,0.11279530898117189,1.887204691018828,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|997@1023,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-10T12:00:00Z,2022-05-11T14:00:00Z,31880.3496095,32234.099609,32614.33984,2022-05-10T06:00:00Z,2022-05-10T13:00:00Z,external,2.0748840467489527,32234.099609,31172.8496105,353.74999949999983,2022-05-11T15:27:00Z,31172.8496105,TARGET,2,0.27036338929662684,1.7296366107033732,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|997@1023,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-10T12:00:00Z,2022-05-11T14:00:00Z,31880.3496095,32234.099609,32614.33984,2022-05-10T06:00:00Z,2022-05-10T13:00:00Z,external,2.0748840467489527,32614.33984,30412.3691485,733.9902304999996,2022-05-11T16:53:00Z,30412.3691485,TARGET,2,0.1303028907664733,1.8696971092335266,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1027@1033,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-11T18:00:00Z,2022-05-12T00:00:00Z,29987.19922,30206.5293,31894.93945,2022-05-11T14:00:00Z,2022-05-11T17:00:00Z,internal,8.69803280060813,30206.5293,29548.53906,219.33007999999973,2022-05-12T01:23:00Z,29548.53906,TARGET,2,0.4101653437595067,1.5898346562404932,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1027@1033,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-05-11T18:00:00Z,2022-05-12T00:00:00Z,29987.19922,30206.5293,31894.93945,2022-05-11T14:00:00Z,2022-05-11T17:00:00Z,internal,8.69803280060813,31894.93945,26171.718759999992,1907.740230000003,2022-05-31T15:00:00Z,32081.51953,S2_CLOSE_INVALIDATION,-1.0978016173617093,0.04715610450800204,-1.1449577218697113,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1465@1660,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-30T00:00:00Z,2022-06-07T03:00:00Z,29388.13477,29311.75977,29091.050781,2022-05-29T19:00:00Z,2022-05-30T02:00:00Z,external,3.8898067299508847,29311.75977,29540.88477,76.375,2022-06-07T03:25:00Z,29540.88477,TARGET,2,1.1543620858919805,0.8456379141080195,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1465@1660,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-30T00:00:00Z,2022-06-07T03:00:00Z,29388.13477,29311.75977,29091.050781,2022-05-29T19:00:00Z,2022-05-30T02:00:00Z,external,3.8898067299508847,29091.050781,29982.302748,297.08398899999884,2022-06-07T14:50:00Z,29982.302748,TARGET,2,0.296765923356443,1.703234076643557,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1648@1678,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-06T15:00:00Z,2022-06-07T21:00:00Z,31371.155274999997,31542.40039,31758.82031,2022-06-06T14:00:00Z,2022-06-06T21:00:00Z,external,2.2638020068484774,31542.40039,31028.665044999994,171.24511500000153,2022-06-07T22:47:00Z,31028.665044999994,TARGET,2,0.5495833608158641,1.450416639184136,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1648@1678,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-06T15:00:00Z,2022-06-07T21:00:00Z,31371.155274999997,31542.40039,31758.82031,2022-06-06T14:00:00Z,2022-06-06T21:00:00Z,external,2.2638020068484774,31758.82031,30595.825204999994,387.6650350000018,2022-06-07T22:49:00Z,30595.825204999994,TARGET,2,0.24277006520590527,1.7572299347940947,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1702@1706,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-08T21:00:00Z,2022-06-09T01:00:00Z,30306.200195,30406.17969,30838.58984,2022-06-08T13:00:00Z,2022-06-08T20:00:00Z,external,5.324988338858898,30406.17969,30106.241205000002,99.97949499999959,2022-06-09T01:59:00Z,30106.241205000002,TARGET,2,0.9093724726755259,1.090627527324474,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1702@1706,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-08T21:00:00Z,2022-06-09T01:00:00Z,30306.200195,30406.17969,30838.58984,2022-06-08T13:00:00Z,2022-06-08T20:00:00Z,external,5.324988338858898,30838.58984,29241.420905000003,532.3896449999993,2022-06-10T16:28:00Z,29241.420905000003,TARGET,2,0.17077454724913016,1.8292254527508698,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1450@1749,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-29T09:00:00Z,2022-06-10T20:00:00Z,29017.565430000002,28960.13086,28960.13086,2022-05-29T09:00:00Z,2022-05-29T12:00:00Z,internal,1,28960.13086,29132.434570000005,57.43457000000126,2022-06-10T20:11:00Z,29132.434570000005,TARGET,2,1.5156846528144654,0.4843153471855346,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1450@1749,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-29T09:00:00Z,2022-06-10T20:00:00Z,29017.565430000002,28960.13086,28960.13086,2022-05-29T09:00:00Z,2022-05-29T12:00:00Z,internal,1,28960.13086,29132.434570000005,57.43457000000126,2022-06-10T20:11:00Z,29132.434570000005,TARGET,2,1.5156846528144654,0.4843153471855346,1M_RESOLVED,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1046@1774,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-12T13:00:00Z,2022-06-11T21:00:00Z,28399.280274999997,27920,26801.42969,2022-05-12T07:00:00Z,2022-05-12T14:00:00Z,external,3.3338542567811817,27920,29357.840824999992,479.28027499999735,2022-06-12T02:00:00Z,27374.83008,S2_CLOSE_INVALIDATION,-2.137476229331581,0.17776204294032436,-2.3152382722719054,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1046@1774,BTC/USD,1h,BTC/USD_2022-07-01,demand,2022-05-12T13:00:00Z,2022-06-11T21:00:00Z,28399.280274999997,27920,26801.42969,2022-05-12T07:00:00Z,2022-05-12T14:00:00Z,external,3.3338542567811817,26801.42969,31594.98144499999,1597.8505849999965,2022-06-12T23:00:00Z,26602.90039,S2_CLOSE_INVALIDATION,-1.1242477249523317,0.05332028014684501,-1.1775680050991768,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1855@1860,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-15T06:00:00Z,2022-06-15T11:00:00Z,21188.054685,21387.86914,22255.76953,2022-06-15T01:00:00Z,2022-06-15T04:00:00Z,internal,5.343531552809849,21387.86914,20788.425775,199.81445499999973,2022-06-15T13:00:00Z,21546,S2_CLOSE_INVALIDATION,-1.7913884908877156,0.3181159443895092,-2.1095044352772248,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1855@1860,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-15T06:00:00Z,2022-06-15T11:00:00Z,21188.054685,21387.86914,22255.76953,2022-06-15T01:00:00Z,2022-06-15T04:00:00Z,internal,5.343531552809849,22255.76953,19052.624994999995,1067.7148450000022,2022-06-15T22:00:00Z,22492.34961,S2_CLOSE_INVALIDATION,-1.2215760894473648,0.05953290277143226,-1.281108992218797,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1840@1872,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-14T15:00:00Z,2022-06-15T23:00:00Z,22517.33496,22746.18945,23188.31055,2022-06-14T05:00:00Z,2022-06-14T12:00:00Z,external,2.9318873752487606,22746.18945,22059.625979999997,228.85449000000153,2022-06-16T05:08:00Z,22059.625979999997,TARGET,2,0.2951744791198964,1.7048255208801035,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1840@1872,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-14T15:00:00Z,2022-06-15T23:00:00Z,22517.33496,22746.18945,23188.31055,2022-06-14T05:00:00Z,2022-06-14T12:00:00Z,external,2.9318873752487606,23188.31055,21175.383780000004,670.9755899999982,2022-06-16T09:39:00Z,21175.383780000004,TARGET,2,0.1006772912260492,1.8993227087739508,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1885@1904,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-16T12:00:00Z,2022-06-17T07:00:00Z,21216.955079,21497.080078,22946.65039,2022-06-16T01:00:00Z,2022-06-16T08:00:00Z,external,6.174726701203849,21497.080078,20656.705081,280.12499899999966,2022-06-17T12:50:00Z,20656.705081,TARGET,2,0.22722308063979707,1.772776919360203,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1885@1904,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-16T12:00:00Z,2022-06-17T07:00:00Z,21216.955079,21497.080078,22946.65039,2022-06-16T01:00:00Z,2022-06-16T08:00:00Z,external,6.174726701203849,22946.65039,17757.564457,1729.6953109999995,2022-06-18T20:10:00Z,17757.564457,TARGET,2,0.03679888870150265,1.9632011112984973,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1931@1943,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-18T10:00:00Z,2022-06-18T22:00:00Z,19338.594726,19517.070312,20530.78906,2022-06-18T05:00:00Z,2022-06-18T08:00:00Z,internal,6.679873481407125,19517.070312,18981.643554,178.47558600000048,2022-06-18T23:16:00Z,18981.643554,TARGET,2,0.32506285861417394,1.674937141385826,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1931@1943,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-18T10:00:00Z,2022-06-18T22:00:00Z,19338.594726,19517.070312,20530.78906,2022-06-18T05:00:00Z,2022-06-18T08:00:00Z,internal,6.679873481407125,20530.78906,16954.206058,1192.1943339999998,2022-06-19T20:00:00Z,20625,S2_CLOSE_INVALIDATION,-1.0790231401988872,0.048663026256254634,-1.1276861664551419,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,BTC/USD|2022-07-01|1h|1917@1967,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-17T20:00:00Z,2022-06-19T22:00:00Z,20616.165038500003,20707.26953,20707.26953,2022-06-17T20:00:00Z,2022-06-17T23:00:00Z,internal,1,20707.26953,20433.956055500006,91.1044914999984,2022-06-19T23:44:00Z,20433.956055500006,TARGET,2,0.6788742695029596,1.3211257304970405,1M_RESOLVED,,false
STRUCTURAL_MATCHED,BTC/USD|2022-07-01|1h|1917@1967,BTC/USD,1h,BTC/USD_2022-07-01,supply,2022-06-17T20:00:00Z,2022-06-19T22:00:00Z,20616.165038500003,20707.26953,20707.26953,2022-06-17T20:00:00Z,2022-06-17T23:00:00Z,internal,1,20707.26953,20433.956055500006,91.1044914999984,2022-06-19T23:44:00Z,20433.956055500006,TARGET,2,0.6788742695029596,1.3211257304970405,1M_RESOLVED,,false
