arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,EUR/USD|2025-07-01|1h|2152@2178,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-24T07:00:00Z,2025-06-25T09:00:00Z,1.159525,1.15796,1.15796,2025-06-24T07:00:00Z,2025-06-24T14:00:00Z,external,1,1.15796,1.1626549999999995,0.0015649999999998165,2025-06-25T15:02:00Z,1.1626549999999995,TARGET,2,0.10223642172525162,1.8977635782747484,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2162@2185,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-24T17:00:00Z,2025-06-25T16:00:00Z,1.16275,1.1633,1.16422,2025-06-24T14:00:00Z,2025-06-24T21:00:00Z,external,2.6727272727271774,1.1633,1.1616499999999998,0.0005500000000000504,2025-06-25T17:00:00Z,1.16422,S2_CLOSE_INVALIDATION,-2.6727272727271774,0.29090909090906425,-2.9636363636362417,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2193@2198,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T00:00:00Z,2025-06-26T05:00:00Z,1.168425,1.16795,1.159,2025-06-25T12:00:00Z,2025-06-25T15:00:00Z,internal,19.842105263157798,1.16795,1.169375,0.0004750000000000032,2025-06-26T06:53:00Z,1.169375,TARGET,2,0.33684210526315567,1.6631578947368444,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2204@2212,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T11:00:00Z,2025-06-26T19:00:00Z,1.17048,1.16935,1.16711,2025-06-26T06:00:00Z,2025-06-26T09:00:00Z,internal,2.982300884955441,1.16935,1.1727400000000001,0.0011300000000000754,2025-06-26T22:00:00Z,1.1683,S2_CLOSE_INVALIDATION,-1.9292035398229428,0.14159292035397286,-2.0707964601769158,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2193@2216,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T00:00:00Z,2025-06-26T23:00:00Z,1.168425,1.16795,1.159,2025-06-25T12:00:00Z,2025-06-25T15:00:00Z,internal,19.842105263157798,1.16795,1.169375,0.0004750000000000032,2025-06-26T23:15:00Z,1.169375,TARGET,2,0.33684210526315567,1.6631578947368444,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2197@2219,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T04:00:00Z,2025-06-27T02:00:00Z,1.168655,1.16782,1.159,2025-06-25T12:00:00Z,2025-06-25T15:00:00Z,internal,11.562874251498089,1.16782,1.1703249999999998,0.0008349999999999191,2025-06-27T03:04:00Z,1.1703249999999998,TARGET,2,0.19161676646708445,1.8083832335329155,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2193@2223,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-26T00:00:00Z,2025-06-27T06:00:00Z,1.168425,1.16795,1.159,2025-06-25T12:00:00Z,2025-06-25T15:00:00Z,internal,19.842105263157798,1.16795,1.169375,0.0004750000000000032,2025-06-27T06:15:00Z,1.169375,TARGET,2,0.33684210526315567,1.6631578947368444,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2243@2248,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-30T03:00:00Z,2025-06-30T08:00:00Z,1.171705,1.17114,1.17114,2025-06-30T03:00:00Z,2025-06-30T06:00:00Z,internal,1,1.17114,1.1728349999999998,0.0005649999999999267,2025-06-30T08:57:00Z,1.1728349999999998,TARGET,2,0.2831858407080014,1.7168141592919985,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2243@2250,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-30T03:00:00Z,2025-06-30T10:00:00Z,1.171705,1.17114,1.17114,2025-06-30T03:00:00Z,2025-06-30T06:00:00Z,internal,1,1.17114,1.1728349999999998,0.0005649999999999267,2025-06-30T11:02:00Z,1.1728349999999998,TARGET,2,0.2831858407080014,1.7168141592919985,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|1h|2243@2252,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-30T03:00:00Z,2025-06-30T12:00:00Z,1.171705,1.17114,1.17114,2025-06-30T03:00:00Z,2025-06-30T06:00:00Z,internal,1,1.17114,1.1728349999999998,0.0005649999999999267,2025-06-30T14:17:00Z,1.1728349999999998,TARGET,2,0.2831858407080014,1.7168141592919985,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|427@431,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-18T08:00:00Z,2025-03-19T00:00:00Z,1.093455,1.09141,1.08684,2025-03-17T04:00:00Z,2025-03-17T16:00:00Z,internal,3.2347188264057682,1.09141,1.0975450000000002,0.0020450000000000745,2025-03-19T04:00:00Z,1.08924,S2_CLOSE_INVALIDATION,-2.061124694376492,0.07823960880195314,-2.139364303178445,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|420@434,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-17T04:00:00Z,2025-03-19T12:00:00Z,1.08814,1.08684,1.08684,2025-03-17T04:00:00Z,2025-03-17T16:00:00Z,internal,1,1.08684,1.0907400000000003,0.0013000000000000789,2025-03-19T18:42:00Z,1.0907400000000003,TARGET,2,0.12307692307691562,1.8769230769230845,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|420@438,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-17T04:00:00Z,2025-03-20T04:00:00Z,1.08814,1.08684,1.08684,2025-03-17T04:00:00Z,2025-03-17T16:00:00Z,internal,1,1.08684,1.0907400000000003,0.0013000000000000789,2025-03-20T08:00:00Z,1.08499,S2_CLOSE_INVALIDATION,-2.4230769230769362,0.12307692307691562,-2.5461538461538518,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|389@445,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-10T04:00:00Z,2025-03-21T08:00:00Z,1.0827849999999999,1.08105,1.0765,2025-03-06T16:00:00Z,2025-03-07T04:00:00Z,internal,3.62247838616745,1.08105,1.0862549999999995,0.00173499999999982,2025-03-21T12:00:00Z,1.08068,S2_CLOSE_INVALIDATION,-1.2132564841498674,0.09221902017292023,-1.3054755043227877,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|375@453,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-06T00:00:00Z,2025-03-24T12:00:00Z,1.080375,1.07869,1.03881,2025-03-03T08:00:00Z,2025-03-03T20:00:00Z,internal,24.667655786347872,1.07869,1.0837450000000004,0.0016850000000001586,2025-03-26T00:00:00Z,1.07861,S2_CLOSE_INVALIDATION,-1.047477744807033,0.09495548961423439,-1.1424332344212673,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|380@463,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-06T20:00:00Z,2025-03-26T04:00:00Z,1.07893,1.07748,1.0765,2025-03-06T16:00:00Z,2025-03-07T04:00:00Z,internal,1.6758620689655268,1.07748,1.0818299999999998,0.0014499999999999513,2025-03-26T16:00:00Z,1.075093,S2_CLOSE_INVALIDATION,-2.646206896551722,0.11034482758621061,-2.7565517241379327,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|464@471,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-26T08:00:00Z,2025-03-27T12:00:00Z,1.0794100000000002,1.08031,1.08031,2025-03-26T08:00:00Z,2025-03-26T20:00:00Z,internal,1,1.08031,1.0776100000000004,0.0008999999999999009,2025-03-27T13:55:00Z,1.0776100000000004,TARGET,2,0.17777777777779738,1.8222222222222026,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|458@472,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-25T08:00:00Z,2025-03-27T16:00:00Z,1.0802399999999999,1.08281,1.08589,2025-03-24T08:00:00Z,2025-03-24T20:00:00Z,internal,2.1984435797664403,1.08281,1.0750999999999995,0.0025700000000001832,2025-03-31T00:00:00Z,1.08332,S2_CLOSE_INVALIDATION,-1.198443579766527,0.06225680933851697,-1.260700389105044,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|476@489,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-28T08:00:00Z,2025-04-01T08:00:00Z,1.078065,1.07643,1.07326,2025-03-26T20:00:00Z,2025-03-28T00:00:00Z,external,2.9388379204891697,1.07643,1.0813350000000002,0.001635000000000053,2025-04-02T12:41:00Z,1.0813350000000002,TARGET,2,0.09785932721712222,1.9021406727828778,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|433@498,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-19T08:00:00Z,2025-04-02T20:00:00Z,1.09024,1.09136,1.0955,2025-03-18T08:00:00Z,2025-03-19T12:00:00Z,external,4.69642857142837,1.09136,1.088,0.0011200000000000099,2025-04-02T20:25:00Z,1.088,TARGET,2,0.1428571428571416,1.8571428571428583,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|516@528,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-07T17:00:00Z,2025-04-09T17:00:00Z,1.0928415,1.090513,1.07781,2025-04-01T08:00:00Z,2025-04-02T12:00:00Z,external,6.4554434185099305,1.090513,1.0974985,0.0023284999999999556,2025-04-09T18:43:00Z,1.0974985,TARGET,2,0.06871376422589781,1.931286235774102,HTF_UNAMBIGUOUS,,false
CONTROL,EUR/USD|2025-07-01|4h|552@621,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-01T05:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-02T13:38:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|552@630,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-02T17:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-05T12:57:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|552@636,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-05T13:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-06T14:16:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|552@638,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-05T21:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-06T14:16:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL,EUR/USD|2025-07-01|4h|616@646,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-04-30T09:00:00Z,2025-05-07T05:00:00Z,1.1372499999999999,1.13893,1.14193,2025-04-29T13:00:00Z,2025-04-30T17:00:00Z,external,2.7857142857140875,1.13893,1.1338899999999996,0.0016800000000001258,2025-05-07T16:04:00Z,1.1338899999999996,TARGET,2,0.09523809523808811,1.904761904761912,1M_RESOLVED,,false
