classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-23T06:00:00Z,1.057,1.0579,1.0558,1.05775,1.05685,1.0558,1.05685,1.0579,2022-06-26T23:00:00Z,2022-06-26T23:00:00Z,1.05685,1.0579,1.05475,0.0010499999999999954,false,false,,,,,,NO,,,,2022-06-27T07:00:00Z,1.05885,S2_CLOSE_INVALIDATION,-2.057142857142868,0.15238095238095306,2.047619047618937,1.7619047619048929,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-28T05:00:00Z,1.05755,1.0578,1.0571,1.0571,1.0578,1.05745,1.05745,1.0571,2022-06-28T08:00:00Z,2022-06-28T08:00:00Z,1.05745,1.0571,1.0581500000000001,0.0003500000000000725,false,false,,,,,,NO,,,,2022-06-28T08:00:00Z,1.0581500000000001,TARGET,1.5428571428572375,0.45714285714276254,0,6.571428571427122,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-29T01:00:00Z,1.0521,1.0533,1.0517,1.0529,1.0525,1.0517,1.0525,1.0533,2022-06-29T09:00:00Z,2022-06-29T09:00:00Z,1.0525,1.0533,1.0509000000000002,0.0007999999999999119,false,false,,,,,,NO,,,,2022-06-29T09:00:00Z,1.0509000000000002,TARGET,1.799999999999978,0.20000000000002205,0.5,2.0000000000002776,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-04-25T08:00:00Z,38434.011719,38561.44141,38401.37891,38404.28125,38561.44141,38481.41016,38481.41016,38401.37891,2022-04-26T16:00:00Z,2022-04-26T16:00:00Z,38481.41016,38401.37891,38641.47266,80.03125,false,false,,,,,,NO,,,,2022-04-26T16:00:00Z,38641.47266,TARGET,0.5507009957235454,1.4492990042764546,1.1449141429129177,4.688061226083603,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-04-27T13:00:00Z,38911.60156,39446.87109,38795.53125,39337.58984,39121.20117,38795.53125,39121.20117,39446.87109,2022-04-27T20:00:00Z,2022-04-27T20:00:00Z,39121.20117,39446.87109,38469.86133,325.6699200000003,false,false,,,,,,NO,,,,2022-04-28T08:00:00Z,39614.60156,S2_CLOSE_INVALIDATION,-1.8750404003538368,0.3600082782591647,1.7680802359640742,0.8662132812265783,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-06T09:00:00Z,36229.17969,36406.53906,36169.39062,36406.53906,36287.96484,36169.39062,36287.96484,36406.53906,2022-05-06T12:00:00Z,2022-05-06T12:00:00Z,36287.96484,36406.53906,36050.816399999996,118.57422000000224,false,false,,,,,,NO,,,,2022-05-06T12:00:00Z,36050.816399999996,TARGET,1.0922235311352,0.9077764688648001,0.1415582577730567,4.95862287772156,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-11T18:00:00Z,29876.33984,30206.5293,29767.86914,29898.39062,29987.19922,29767.86914,29987.19922,30206.5293,2022-05-12T00:00:00Z,2022-05-12T00:00:00Z,29987.19922,30206.5293,29548.53906,219.33007999999973,false,false,,,,,,NO,,,,2022-05-12T00:00:00Z,29548.53906,TARGET,1.59127068744971,0.40872931255029005,0.7419432391580875,4.5846816816006335,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-12T00:00:00Z,29174.23047,30149.92969,28981.64062,29882.21094,29565.785154999998,28981.64062,29565.785154999998,30149.92969,2022-05-12T14:00:00Z,2022-05-12T14:00:00Z,29565.785154999998,30149.92969,28397.49608499999,584.1445350000031,false,false,,,,,,NO,,,,2022-05-12T14:00:00Z,28397.49608499999,TARGET,1.8479224837736443,0.15207751622635574,0.07868745189921532,2.654883923548118,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-12T00:00:00Z,29174.23047,30149.92969,28981.64062,29882.21094,29565.785154999998,28981.64062,29565.785154999998,30149.92969,2022-05-12T16:00:00Z,2022-05-12T16:00:00Z,29565.785154999998,30149.92969,28397.49608499999,584.1445350000031,false,false,,,,,,NO,,,,2022-05-12T18:00:00Z,28397.49608499999,TARGET,1.847476137939047,0.15252386206095297,0.5515845063927542,2.333881656532128,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-12T00:00:00Z,29174.23047,30149.92969,28981.64062,29882.21094,29565.785154999998,28981.64062,29565.785154999998,30149.92969,2022-05-13T01:00:00Z,2022-05-13T01:00:00Z,29565.785154999998,30149.92969,28397.49608499999,584.1445350000031,false,false,,,,,,NO,,,,2022-05-13T03:00:00Z,30567.90039,S2_CLOSE_INVALIDATION,-1.8669781489267812,0.15145198210233968,1.9764211694627898,0.4793267388866304,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-14T01:00:00Z,29457.63086,29801.88086,29375.81055,29705.36914,29588.845705,29375.81055,29588.845705,29801.88086,2022-05-14T16:00:00Z,2022-05-14T16:00:00Z,29588.845705,29801.88086,29162.775394999997,213.0351550000014,false,false,,,,,,NO,,,,2022-05-14T16:00:00Z,29162.775394999997,TARGET,1.5865193606191457,0.41348063938085444,0.29461651528829386,4.175486412090036,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-16T04:00:00Z,30316.40039,30429.96094,30179.99023,30360.69922,30304.975585,30179.99023,30304.975585,30429.96094,2022-05-17T03:00:00Z,2022-05-17T03:00:00Z,30304.975585,30429.96094,30055.004875,124.98535500000071,false,false,,,,,,NO,,,,2022-05-17T03:00:00Z,30055.004875,TARGET,1.2710055284477169,0.728994471552283,1.529733903624141,2.2336601356214665,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-19T08:00:00Z,29187.58984,29235.64062,28989.99023,28990.5,29235.64062,29112.815425,29112.815425,28989.99023,2022-05-20T15:00:00Z,2022-05-20T15:00:00Z,29112.815425,28989.99023,29358.465815000003,122.82519500000126,false,false,,,,,,NO,,,,2022-05-20T15:00:00Z,29358.465815000003,TARGET,1.28822944331577,0.7117705566842301,0.07307608996672096,3.0858054408136306,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-05-18T23:00:00Z,28976.14062,29097.40039,28667.080078,28719.11914,29097.40039,28882.240233999997,28882.240233999997,28667.080078,2022-05-20T16:00:00Z,2022-05-20T16:00:00Z,28882.240233999997,28667.080078,29312.560545999993,215.1601559999981,false,false,,,,,,NO,,,,2022-05-20T19:00:00Z,29312.560545999993,TARGET,1.5972557320510552,0.40274426794894486,0.5839854196796441,2.168243157436675,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-27T15:00:00Z,28811.94922,28927.33984,28652.85938,28850.19922,28790.09961,28652.85938,28790.09961,28927.33984,2022-05-27T19:00:00Z,2022-05-27T19:00:00Z,28790.09961,28927.33984,28515.619150000002,137.24022999999943,false,false,,,,,,NO,,,,2022-05-27T19:00:00Z,28515.619150000002,TARGET,1.3689666499393045,0.6310333500606955,1.6570936962143041,2.6588442033360336,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-05-27T15:00:00Z,28811.94922,28927.33984,28652.85938,28850.19922,28790.09961,28652.85938,28790.09961,28927.33984,2022-05-27T21:00:00Z,2022-05-27T21:00:00Z,28790.09961,28927.33984,28515.619150000002,137.24022999999943,false,false,,,,,,NO,,,,2022-05-28T12:00:00Z,28979.85938,S2_CLOSE_INVALIDATION,-2.010356365622542,0.6276730955638908,1.6667141260255858,1.8122163595907983,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-03T14:00:00Z,29699.76953,29743.41016,29341.17969,29488.65039,29743.41016,29542.294925000002,29542.294925000002,29341.17969,2022-06-07T07:00:00Z,2022-06-07T07:00:00Z,29542.294925000002,29341.17969,29944.525395000004,201.11523500000112,false,false,,,,,,NO,,,,2022-06-07T14:00:00Z,29944.525395000004,TARGET,1.5586838929432696,0.44131610705673047,0.7862408086587812,2.2310358785101236,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-06T15:00:00Z,31524.98047,31542.40039,31199.91016,31542,31371.155274999997,31199.91016,31371.155274999997,31542.40039,2022-06-07T21:00:00Z,2022-06-07T21:00:00Z,31371.155274999997,31542.40039,31028.665044999994,171.24511500000153,false,false,,,,,,NO,,,,2022-06-07T22:00:00Z,31028.665044999994,TARGET,1.4497571370722069,0.5502428629277931,0.9524621768042947,5.963063585200596,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-15T06:00:00Z,21233.98047,21387.86914,20988.24023,21346.16992,21188.054685,20988.24023,21188.054685,21387.86914,2022-06-15T11:00:00Z,2022-06-15T11:00:00Z,21188.054685,21387.86914,20788.425775,199.81445499999973,false,false,,,,,,NO,,,,2022-06-15T11:00:00Z,20788.425775,TARGET,1.6821009363912132,0.31789906360878695,0.23549194676632682,3.6998582259726844,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-18T10:00:00Z,19160.11914,19517.070312,19160.11914,19409.98047,19338.594726,19160.11914,19338.594726,19517.070312,2022-06-18T22:00:00Z,2022-06-18T22:00:00Z,19338.594726,19517.070312,18981.643554,178.47558600000048,false,false,,,,,,NO,,,,2022-06-18T22:00:00Z,18981.643554,TARGET,1.6782272610663966,0.32177273893360325,0.3276938505191379,5.07803720560412,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-19T10:00:00Z,19014.71094,19945.56055,18938.42969,19920.42969,19441.99512,18938.42969,19441.99512,19945.56055,2022-06-19T14:00:00Z,2022-06-19T14:00:00Z,19441.99512,19945.56055,18434.864260000002,503.56542999999874,false,false,,,,,,NO,,,,2022-06-19T18:00:00Z,20219.7793,S2_CLOSE_INVALIDATION,-1.6605736782804983,0.11601931917764918,1.5445543591028492,0.5256404118130167,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-20T01:00:00Z,20098.56055,20146.46094,19666.16016,19809.33984,20146.46094,19906.310550000002,19906.310550000002,19666.16016,2022-06-20T19:00:00Z,2022-06-20T19:00:00Z,19906.310550000002,19666.16016,20386.611330000007,240.15039000000252,false,false,,,,,,NO,,,,2022-06-20T20:00:00Z,20386.611330000007,TARGET,1.7487581912733958,0.25124180872660407,0.04097369985532896,2.4379661011584908,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,supply,bearish_IPO_supply,2022-06-22T13:00:00Z,20363.81055,20758.94922,20245.85938,20722.64062,20502.404300000002,20245.85938,20502.404300000002,20758.94922,2022-06-23T06:00:00Z,2022-06-23T06:00:00Z,20502.404300000002,20758.94922,19989.31446000001,256.54491999999664,false,false,,,,,,NO,,,,2022-06-23T19:00:00Z,20910,S2_CLOSE_INVALIDATION,-1.8292147768624856,0.24042595968378877,1.7050269792908117,1.113581200516479,false,
BOS_REMOVED,CONTROL,BTC/USD,BTCUSD_2022-04-01,1h,demand,bullish_IPO_demand,2022-06-24T09:00:00Z,21058.89062,21072.71094,20749.91992,20827.36914,21072.71094,20911.315430000002,20911.315430000002,20749.91992,2022-06-24T16:00:00Z,2022-06-24T16:00:00Z,20911.315430000002,20749.91992,21234.106450000007,161.3955100000021,false,false,,,,,,NO,,,,2022-06-24T19:00:00Z,21234.106450000007,TARGET,1.6088322364730023,0.3911677635269976,0.605878874821256,2.0538697142194025,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2024-12-19T09:00:00Z,1.040882,1.04227,1.04077,1.041257,1.04152,1.04077,1.04152,1.04227,2024-12-20T13:00:00Z,2024-12-20T13:00:00Z,1.04152,1.04227,1.04002,0.0007500000000000284,false,false,,,,,,NO,,,,2024-12-20T13:00:00Z,1.04002,TARGET,1.7866666666666746,0.21333333333332527,0.6000000000000593,3.7199999999999527,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2024-12-23T02:00:00Z,1.043607,1.04435,1.04354,1.044068,1.043945,1.04354,1.043945,1.04435,2024-12-27T11:00:00Z,2024-12-27T11:00:00Z,1.043945,1.04435,1.043135,0.0004049999999999887,false,false,,,,,,NO,,,,2024-12-27T11:00:00Z,1.043135,TARGET,1.6049382716049272,0.3950617283950728,0.43209876543220027,5.222222222222039,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2024-12-23T02:00:00Z,1.043607,1.04435,1.04354,1.044068,1.043945,1.04354,1.043945,1.04435,2024-12-30T09:00:00Z,2024-12-30T09:00:00Z,1.043945,1.04435,1.043135,0.0004049999999999887,false,false,,,,,,NO,,,,2024-12-30T09:00:00Z,1.043135,TARGET,1.6049382716049272,0.3950617283950728,0.08641975308644007,7.074074074074013,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-01-09T08:00:00Z,1.029115,1.03083,1.02834,1.030777,1.029585,1.02834,1.029585,1.03083,2025-01-09T17:00:00Z,2025-01-09T17:00:00Z,1.029585,1.03083,1.027095,0.0012449999999999406,false,false,,,,,,NO,,,,2025-01-10T13:00:00Z,1.027095,TARGET,1.8714859437750944,0.12851405622490575,1.3212851405624073,6.847389558233173,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-01-16T12:00:00Z,1.02902,1.02906,1.02639,1.02719,1.02906,1.027725,1.027725,1.02639,2025-01-17T14:00:00Z,2025-01-17T14:00:00Z,1.027725,1.02639,1.0303950000000002,0.0013350000000000861,false,false,,,,,,NO,,,,2025-01-17T15:00:00Z,1.0303950000000002,TARGET,1.88014981273409,0.11985018726590989,0.9176029962546461,4.02621722846409,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-01-16T12:00:00Z,1.02902,1.02906,1.02639,1.02719,1.02906,1.027725,1.027725,1.02639,2025-01-17T20:00:00Z,2025-01-17T20:00:00Z,1.027725,1.02639,1.0303950000000002,0.0013350000000000861,false,false,,,,,,NO,,,,2025-01-20T03:00:00Z,1.0303950000000002,TARGET,1.88014981273409,0.11985018726590989,0.8277153558051238,2.2134831460673037,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-01-24T13:00:00Z,1.0474,1.04803,1.04635,1.04688,1.04803,1.04719,1.04719,1.04635,2025-01-26T23:00:00Z,2025-01-26T23:00:00Z,1.04719,1.04635,1.0488700000000004,0.0008400000000001739,false,false,,,,,,NO,,,,2025-01-27T01:00:00Z,1.04628,S2_CLOSE_INVALIDATION,-1.27380952380922,0.19047619047615105,1.2857142857139836,0.8809523809521543,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-01-29T08:00:00Z,1.04164,1.0431,1.04158,1.04243,1.0423399999999998,1.04158,1.0423399999999998,1.0431,2025-01-29T15:00:00Z,2025-01-29T15:00:00Z,1.0423399999999998,1.0431,1.0408199999999996,0.0007600000000000939,false,false,,,,,,NO,,,,2025-01-29T15:00:00Z,1.0408199999999996,TARGET,1.7894736842105523,0.2105263157894477,0.53947368421078,3.8157894736836107,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-01-30T13:00:00Z,1.040355,1.04608,1.04012,1.045772,1.0431,1.04012,1.0431,1.04608,2025-01-30T20:00:00Z,2025-01-30T20:00:00Z,1.0431,1.04608,1.03714,0.0029799999999999827,false,false,,,,,,NO,,,,2025-01-31T09:00:00Z,1.03714,TARGET,1.9463087248322144,0.05369127516778555,0.060402684563781894,2.2114093959731247,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-01-31T14:00:00Z,1.038245,1.0383,1.0366,1.03688,1.0383,1.03745,1.03745,1.0366,2025-01-31T20:00:00Z,2025-01-31T20:00:00Z,1.03745,1.0366,1.03915,0.0008500000000000174,false,false,,,,,,NO,,,,2025-01-31T21:00:00Z,1.03612,S2_CLOSE_INVALIDATION,-1.752941176470615,0.18823529411764323,2.952941176470542,1.6,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-02-03T21:00:00Z,1.029537,1.03508,1.02925,1.03442,1.032165,1.02925,1.032165,1.03508,2025-02-04T02:00:00Z,2025-02-04T02:00:00Z,1.032165,1.03508,1.026335,0.002915000000000001,false,false,,,,,,NO,,,,2025-02-04T14:00:00Z,1.036002,S2_CLOSE_INVALIDATION,-1.371183533447715,0.05488850771869638,1.5454545454545385,1.713550600343081,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-01-31T17:00:00Z,1.03998,1.04349,1.03899,1.04201,1.0412400000000002,1.03899,1.0412400000000002,1.04349,2025-02-05T12:00:00Z,2025-02-05T12:00:00Z,1.0412400000000002,1.04349,1.0367400000000004,0.0022499999999998632,false,false,,,,,,NO,,,,2025-02-06T08:00:00Z,1.0367400000000004,TARGET,1.9288888888888847,0.07111111111111544,1.4311111111110997,2.5155555555558062,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-02-07T05:00:00Z,1.03811,1.0382,1.03737,1.03752,1.0382,1.037785,1.037785,1.03737,2025-02-07T12:00:00Z,2025-02-07T12:00:00Z,1.037785,1.03737,1.038615,0.0004150000000000542,false,false,,,,,,NO,,,,2025-02-07T13:00:00Z,1.03637,S2_CLOSE_INVALIDATION,-3.7951807228909358,0.38554216867464847,6.951807228914818,9.192771084336448,false,SAME_BAR_TARGET_AND_S2_RESOLVED_AS_S2
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-02-14T21:00:00Z,1.04924,1.04953,1.04867,1.04912,1.04953,1.0491000000000001,1.0491000000000001,1.04867,2025-02-17T05:00:00Z,2025-02-17T05:00:00Z,1.0491000000000001,1.04867,1.0499600000000004,0.0004300000000001525,false,false,,,,,,NO,,,,2025-02-17T07:00:00Z,1.048237,S2_CLOSE_INVALIDATION,-2.379069767441152,0.37209302325568205,2.534883720929416,1.7674418604641915,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-02-18T07:00:00Z,1.046107,1.04699,1.04583,1.04636,1.04641,1.04583,1.04641,1.04699,2025-02-18T15:00:00Z,2025-02-18T15:00:00Z,1.04641,1.04699,1.04525,0.0005800000000000249,false,false,,,,,,NO,,,,2025-02-18T15:00:00Z,1.04525,TARGET,1.7241379310344946,0.2758620689655054,0.5689655172412539,2.2241379310344103,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-02-21T01:00:00Z,1.049018,1.04936,1.04843,1.04869,1.04936,1.048895,1.048895,1.04843,2025-02-21T07:00:00Z,2025-02-21T07:00:00Z,1.048895,1.04843,1.0498249999999998,0.0004649999999999377,false,false,,,,,,NO,,,,2025-02-21T07:00:00Z,1.0498249999999998,TARGET,1.6559139784945776,0.3440860215054225,0.05376344086009696,2.397849462366341,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-02-21T14:00:00Z,1.047532,1.04933,1.047,1.048132,1.048165,1.047,1.048165,1.04933,2025-02-23T22:00:00Z,2025-02-23T22:00:00Z,1.048165,1.04933,1.0458349999999998,0.0011650000000000826,false,false,,,,,,NO,,,,2025-02-24T00:00:00Z,1.050402,S2_CLOSE_INVALIDATION,-2.057510729613626,0.13733905579398167,2.2618025751070867,1.6094420600857837,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-02-23T23:00:00Z,1.04744,1.04854,1.04685,1.047397,1.04854,1.047695,1.047695,1.04685,2025-02-24T08:00:00Z,2025-02-24T08:00:00Z,1.047695,1.04685,1.049385,0.0008449999999999847,false,false,,,,,,NO,,,,2025-02-24T13:00:00Z,1.046728,S2_CLOSE_INVALIDATION,-1.333727810650841,0.18934911242603897,2.0059171597633525,1.8994082840235333,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-02-21T15:00:00Z,1.04806,1.04866,1.04523,1.045432,1.04866,1.046945,1.046945,1.04523,2025-02-24T15:00:00Z,2025-02-24T15:00:00Z,1.046945,1.04523,1.0503749999999998,0.001714999999999911,false,false,,,,,,NO,,,,2025-02-25T13:00:00Z,1.0503749999999998,TARGET,1.9067055393585957,0.09329446064140426,0.7900874635568894,2.387755102040917,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-04T10:00:00Z,1.05122,1.05198,1.05022,1.05114,1.05198,1.0511,1.0511,1.05022,2025-03-04T15:00:00Z,2025-03-04T15:00:00Z,1.0511,1.05022,1.05286,0.0008799999999999919,false,false,,,,,,NO,,,,2025-03-04T16:00:00Z,1.05286,TARGET,1.8181818181818166,0.18181818181818352,1.693181818181824,3.3522727272727675,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-06T03:00:00Z,1.080528,1.0806,1.0788,1.079012,1.0806,1.0796999999999999,1.0796999999999999,1.0788,2025-03-06T17:00:00Z,2025-03-06T17:00:00Z,1.0796999999999999,1.0788,1.0814999999999997,0.0008999999999999009,false,false,,,,,,NO,,,,2025-03-06T17:00:00Z,1.0814999999999997,TARGET,1.8222222222222026,0.17777777777779738,0.6444444444442964,2.855555555556074,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-10T08:00:00Z,1.08228,1.08248,1.0805,1.081,1.08248,1.08149,1.08149,1.0805,2025-03-10T11:00:00Z,2025-03-10T11:00:00Z,1.08149,1.0805,1.0834700000000002,0.0009900000000000464,false,false,,,,,,NO,,,,2025-03-10T11:00:00Z,1.0834700000000002,TARGET,1.838383838383846,0.16161616161615405,0.31313131313133125,5.060606060605782,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-11T10:00:00Z,1.0909,1.09092,1.0882,1.08908,1.09092,1.08956,1.08956,1.0882,2025-03-11T14:00:00Z,2025-03-11T14:00:00Z,1.08956,1.0882,1.0922800000000001,0.0013600000000000279,false,false,,,,,,NO,,,,2025-03-11T15:00:00Z,1.0922800000000001,TARGET,1.882352941176473,0.11764705882352701,0.05147058823530372,2.477941176470444,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-12T12:00:00Z,1.09009,1.09354,1.08758,1.08778,1.09354,1.09056,1.09056,1.08758,2025-03-12T16:00:00Z,2025-03-12T16:00:00Z,1.09056,1.08758,1.09652,0.0029799999999999827,false,false,,,,,,NO,,,,2025-03-13T06:00:00Z,1.087427,S2_CLOSE_INVALIDATION,-1.105033557047004,0.05369127516778555,1.2281879194630934,0.7617449664429555,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-13T21:00:00Z,1.085245,1.08591,1.08441,1.08531,1.0851600000000001,1.08441,1.0851600000000001,1.08591,2025-03-14T05:00:00Z,2025-03-14T05:00:00Z,1.0851600000000001,1.08591,1.0836600000000005,0.0007499999999998064,false,false,,,,,,NO,,,,2025-03-14T06:00:00Z,1.0836600000000005,TARGET,1.7866666666666116,0.21333333333338841,0.03999999999997632,2.25333333333417,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,demand,bullish_IPO_demand,2025-03-18T12:00:00Z,1.0917,1.09242,1.08922,1.0911,1.09242,1.09082,1.09082,1.08922,2025-03-19T08:00:00Z,2025-03-19T08:00:00Z,1.09082,1.08922,1.0940199999999995,0.0015999999999998238,false,false,,,,,,NO,,,,2025-03-19T14:00:00Z,1.088405,S2_CLOSE_INVALIDATION,-1.6093750000000735,0.10000000000001102,1.6562500000000695,0.6125000000001943,false,
BOS_REMOVED,CONTROL,EUR/USD,EURUSD_2025-01-01,1h,supply,bearish_IPO_supply,2025-03-19T08:00:00Z,1.08927,1.09111,1.08918,1.090728,1.0901450000000001,1.08918,1.0901450000000001,1.09111,2025-03-19T20:00:00Z,2025-03-19T20:00:00Z,1.0901450000000001,1.09111,1.0882150000000004,0.0009649999999998826,false,false,,,,,,NO,,,,2025-03-19T23:00:00Z,1.09118,S2_CLOSE_INVALIDATION,-1.238341968911961,0.16580310880831034,1.3005181347149604,0.6062176165804444,false,
