arm,key,instrument,timeframe,window,direction,ipo_origin_time,zone_high,zone_low,entry_time,entry_price,s2_price,target_price,has_preentry_impulse,association,impulse_direction,impulse_start_time,impulse_end_time,impulse_confirmed_time,impulse_span_bars,impulse_bos_price,impulse_origin_broken,impulse_displacement_atr,impulse_body_dominance,impulse_efficiency,bars_origin_to_impulse,bars_impulse_to_entry,confirmed_before_entry,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,USD/JPY|2025-11-01|1h|720@846,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-26T13:00:00Z,149.644,149.505,2025-10-05T23:00:00Z,149.644,149.783,149.36600000000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-01T00:00:00Z,2025-10-02T09:00:00Z,2025-10-02T09:00:00Z,33,146.59399,false,,,,90,36,true,2025-10-06T02:00:00Z,149.871,S2_CLOSE_INVALIDATION,-1.6330935251801002,0.11510791366908,-1.7482014388491802,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|720@848,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-09-26T13:00:00Z,149.644,149.505,2025-10-06T01:00:00Z,149.644,149.783,149.36600000000004,true,IMPULSE_OVERLAPS_IPO,bearish,2025-09-26T10:00:00Z,2025-09-30T17:00:00Z,2025-09-30T17:00:00Z,53,147.645,false,,,,50,78,true,2025-10-06T02:00:00Z,149.871,S2_CLOSE_INVALIDATION,-1.6330935251801002,0.11510791366908,-1.7482014388491802,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|907@916,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,152.74699,152.5895,2025-10-08T21:00:00Z,152.5895,152.43201,152.90447999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-09T06:14:00Z,152.90447999999998,TARGET,2,0.10159375198425576,1.8984062480157442,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|899@932,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T04:00:00Z,152.493,152.3985,2025-10-09T13:00:00Z,152.3985,152.304,152.58750000000003,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-09T02:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,5,153.217,false,,,,27,6,true,2025-10-09T13:07:00Z,152.58750000000003,TARGET,2,0.16931216931215018,1.8306878306878498,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|899@949,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T04:00:00Z,152.493,152.3985,2025-10-10T06:00:00Z,152.3985,152.304,152.58750000000003,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-09T02:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,5,153.217,false,,,,27,23,true,2025-10-10T06:38:00Z,152.58750000000003,TARGET,2,0.16931216931215018,1.8306878306878498,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|907@950,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,152.74699,152.5895,2025-10-10T07:00:00Z,152.5895,152.43201,152.90447999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-09T02:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,5,153.217,false,,,,19,24,true,2025-10-10T07:26:00Z,152.90447999999998,TARGET,2,0.10159375198425576,1.8984062480157442,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|907@954,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-08T12:00:00Z,152.74699,152.5895,2025-10-10T11:00:00Z,152.5895,152.43201,152.90447999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-09T02:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,5,153.217,false,,,,19,28,true,2025-10-10T15:00:00Z,151.942,S2_CLOSE_INVALIDATION,-4.11137215061272,0.10159375198425576,-4.2129659025969755,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|892@960,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T21:00:00Z,151.951,151.885505,2025-10-10T17:00:00Z,151.885505,151.82001,152.016495,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-07T22:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,33,153.217,false,,,,34,34,true,2025-10-10T18:00:00Z,151.717,S2_CLOSE_INVALIDATION,-2.572791816168955,0.2442934575158464,-2.8170852736848015,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|982@988,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T17:00:00Z,152.347,152.28750000000002,2025-10-13T23:00:00Z,152.28750000000002,152.228,152.40650000000005,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-13T23:54:00Z,152.40650000000005,TARGET,2,0.2689075630251464,1.7310924369748535,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|956@989,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,152.608495,152.52499,2025-10-14T00:00:00Z,152.608495,152.692,152.441485,true,IMPULSE_OVERLAPS_IPO,bearish,2025-10-10T07:00:00Z,2025-10-10T20:00:00Z,2025-10-10T20:00:00Z,13,151.119,false,,,,7,26,true,2025-10-14T00:56:00Z,152.441485,TARGET,2,0.19160529309621632,1.8083947069037838,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|978@992,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-13T13:00:00Z,152.265,152.1819995,2025-10-14T03:00:00Z,152.1819995,152.098999,152.34800049999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-14T04:00:00Z,151.855,S2_CLOSE_INVALIDATION,-3.9397292787394136,0.1927699230727592,-4.1324992018121725,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|883@1019,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T12:00:00Z,151.039001,150.91999550000003,2025-10-15T06:00:00Z,150.91999550000003,150.80099,151.15800650000006,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-07T04:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,51,153.217,false,,,,43,93,true,2025-10-15T07:15:00Z,151.15800650000006,TARGET,2,0.1344475675493828,1.8655524324506172,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|880@1035,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T09:00:00Z,150.83,150.775495,2025-10-15T22:00:00Z,150.775495,150.72099,150.88450500000002,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-07T04:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,51,153.217,false,,,,46,109,true,2025-10-15T22:57:00Z,150.88450500000002,TARGET,2,0.29355105036231965,1.7064489496376805,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|878@1039,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T07:00:00Z,150.711,150.62150000000003,2025-10-16T02:00:00Z,150.62150000000003,150.532,150.80050000000006,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-07T04:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,51,153.217,false,,,,48,113,true,2025-10-16T03:00:00Z,150.80050000000006,TARGET,2,0.17877094972063998,1.82122905027936,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|1034@1041,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T21:00:00Z,151.100495,150.99899,2025-10-16T04:00:00Z,151.100495,151.202,150.897485,true,IMPULSE_OVERLAPS_IPO,bearish,2025-10-15T13:00:00Z,2025-10-16T00:00:00Z,2025-10-16T00:00:00Z,11,150.507,false,,,,3,4,true,2025-10-16T07:00:00Z,151.23399,S2_CLOSE_INVALIDATION,-1.3151568888232752,0.15762770306880958,-1.4727845918920848,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1034@1043,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T21:00:00Z,151.100495,150.99899,2025-10-16T06:00:00Z,151.100495,151.202,150.897485,true,IMPULSE_OVERLAPS_IPO,bearish,2025-10-15T13:00:00Z,2025-10-16T00:00:00Z,2025-10-16T00:00:00Z,11,150.507,false,,,,3,6,true,2025-10-16T07:00:00Z,151.23399,S2_CLOSE_INVALIDATION,-1.3151568888232752,0.15762770306880958,-1.4727845918920848,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|874@1053,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-07T03:00:00Z,150.534,150.4445,2025-10-16T16:00:00Z,150.4445,150.355,150.62350000000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-07T04:00:00Z,2025-10-09T07:00:00Z,2025-10-09T07:00:00Z,51,153.217,false,,,,52,127,true,2025-10-16T17:00:00Z,150.32899,S2_CLOSE_INVALIDATION,-1.29061452513945,0.17877094972063998,-1.46938547486009,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1057@1073,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,150.39499999999998,150.34,2025-10-17T12:00:00Z,150.39499999999998,150.45,150.28499999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-17T02:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,5,149.37,false,,,,11,5,true,2025-10-17T13:15:00Z,150.28499999999997,TARGET,2,0.2909090909090548,1.7090909090909452,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|1057@1075,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,150.39499999999998,150.34,2025-10-17T14:00:00Z,150.39499999999998,150.45,150.28499999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-17T02:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,5,149.37,false,,,,11,7,true,2025-10-17T15:21:00Z,150.28499999999997,TARGET,2,0.2909090909090548,1.7090909090909452,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|1057@1077,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T20:00:00Z,150.39499999999998,150.34,2025-10-17T16:00:00Z,150.39499999999998,150.45,150.28499999999997,true,IMPULSE_OVERLAPS_IPO,bearish,2025-10-16T09:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,22,149.37,false,,,,11,9,true,2025-10-17T17:00:00Z,150.468,S2_CLOSE_INVALIDATION,-1.3272727272726992,0.2909090909090548,-1.618181818181754,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1044@1084,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-16T07:00:00Z,151.159,150.936,2025-10-20T01:00:00Z,151.159,151.382,150.71299999999997,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-16T09:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,22,149.37,false,,,,24,16,true,2025-10-20T03:52:00Z,150.71299999999997,TARGET,2,0.07174887892376257,1.9282511210762374,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|1091@1101,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-20T08:00:00Z,150.79601,150.683505,2025-10-20T18:00:00Z,150.683505,150.571,150.908515,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-21T01:46:00Z,150.908515,TARGET,2,0.1422159015154898,1.8577840984845102,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1025@1115,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-15T12:00:00Z,151.5685,151.45,2025-10-21T08:00:00Z,151.5685,151.687,151.33149999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-15T13:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,42,149.37,false,,,,43,47,true,2025-10-21T09:00:00Z,151.78999,S2_CLOSE_INVALIDATION,-1.869113924050354,0.13502109704640028,-2.0041350210967543,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1009@1116,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-14T20:00:00Z,151.75650000000002,151.679,2025-10-21T09:00:00Z,151.75650000000002,151.834,151.60150000000004,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-15T13:00:00Z,2025-10-17T07:00:00Z,2025-10-17T07:00:00Z,42,149.37,false,,,,59,48,true,2025-10-21T10:00:00Z,151.91701,S2_CLOSE_INVALIDATION,-2.0710967741937574,0.20645161290326217,-2.2775483870970197,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1144@1151,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-22T13:00:00Z,151.954499,151.864,2025-10-22T20:00:00Z,151.954499,152.044998,151.773501,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-10-23T00:00:00Z,152.13699,S2_CLOSE_INVALIDATION,-2.0164974198611114,0.17679753367441675,-2.193294953535528,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|956@1161,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,152.608495,152.52499,2025-10-23T06:00:00Z,152.608495,152.692,152.441485,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-14T00:00:00Z,2025-10-16T00:00:00Z,2025-10-16T00:00:00Z,48,150.507,false,,,,81,124,true,2025-10-23T07:18:00Z,152.441485,TARGET,2,0.19160529309621632,1.8083947069037838,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|956@1163,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T13:00:00Z,152.608495,152.52499,2025-10-23T08:00:00Z,152.608495,152.692,152.441485,true,IMPULSE_OVERLAPS_IPO,bearish,2025-10-10T07:00:00Z,2025-10-14T07:00:00Z,2025-10-14T07:00:00Z,46,151.668,false,,,,40,167,true,2025-10-23T10:00:00Z,152.759,S2_CLOSE_INVALIDATION,-1.8023471648401526,0.19160529309621632,-1.993952457936369,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|948@1171,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T05:00:00Z,152.765,152.681,2025-10-23T16:00:00Z,152.765,152.849,152.59699999999998,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-10T07:00:00Z,2025-10-14T07:00:00Z,2025-10-14T07:00:00Z,46,151.668,false,,,,48,175,true,2025-10-23T18:02:00Z,152.59699999999998,TARGET,2,0.19047619047618325,1.8095238095238169,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1184,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-24T05:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-10T07:00:00Z,2025-10-14T07:00:00Z,2025-10-14T07:00:00Z,46,151.668,false,,,,70,188,true,2025-10-24T12:30:00Z,152.66500000000002,TARGET,2,0.08695652173913161,1.9130434782608683,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|944@1200,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T01:00:00Z,152.942003,152.83501,2025-10-27T00:00:00Z,152.942003,153.048996,152.72801700000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-24T06:00:00Z,2025-10-24T12:00:00Z,2025-10-24T12:00:00Z,6,152.217,false,,,,247,9,true,2025-10-27T01:13:00Z,152.72801700000002,TARGET,2,0.14954249343416587,1.8504575065658342,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|944@1202,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-10T01:00:00Z,152.942003,152.83501,2025-10-27T02:00:00Z,152.942003,153.048996,152.72801700000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-24T06:00:00Z,2025-10-24T12:00:00Z,2025-10-24T12:00:00Z,6,152.217,false,,,,247,11,true,2025-10-27T04:00:00Z,153.13,S2_CLOSE_INVALIDATION,-1.7570962586338903,0.14954249343416587,-1.906638752068056,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1206,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-27T06:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-09T23:00:00Z,2025-10-10T20:00:00Z,2025-10-10T20:00:00Z,21,151.119,false,,,,37,243,true,2025-10-27T11:23:00Z,152.66500000000002,TARGET,2,0.08695652173913161,1.9130434782608683,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1214,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-27T14:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-09T23:00:00Z,2025-10-10T20:00:00Z,2025-10-10T20:00:00Z,21,151.119,false,,,,37,251,true,2025-10-27T23:45:00Z,152.66500000000002,TARGET,2,0.08695652173913161,1.9130434782608683,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|1139@1249,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-22T08:00:00Z,151.909,151.767,2025-10-29T01:00:00Z,151.767,151.625,152.051,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-10-22T16:00:00Z,2025-10-23T11:00:00Z,2025-10-23T11:00:00Z,19,152.79201,false,,,,27,83,true,2025-10-29T02:26:00Z,152.051,TARGET,2,0.11267605633803142,1.8873239436619687,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1226@1253,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-28T02:00:00Z,152.38150000000002,152.291,2025-10-29T05:00:00Z,152.38150000000002,152.472,152.20050000000003,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-28T13:00:00Z,2025-10-29T00:00:00Z,2025-10-29T00:00:00Z,11,151.53,false,,,,22,5,true,2025-10-29T06:46:00Z,152.20050000000003,TARGET,2,0.1767955801105137,1.8232044198894863,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1266,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-29T18:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-28T13:00:00Z,2025-10-29T00:00:00Z,2025-10-29T00:00:00Z,11,151.53,false,,,,322,18,true,2025-10-29T20:35:00Z,152.66500000000002,TARGET,2,0.08695652173913161,1.9130434782608683,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1275,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-30T03:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-27T13:00:00Z,2025-10-29T00:00:00Z,2025-10-29T00:00:00Z,35,151.53,false,,,,322,27,true,2025-10-30T04:11:00Z,152.66500000000002,TARGET,2,0.08695652173913161,1.9130434782608683,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|1h|926@1277,USD/JPY,1h,USD/JPY_2025-11-01,supply,2025-10-09T07:00:00Z,153.03300000000002,152.849,2025-10-30T05:00:00Z,153.03300000000002,153.217,152.66500000000002,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-10-27T13:00:00Z,2025-10-29T00:00:00Z,2025-10-29T00:00:00Z,35,151.53,false,,,,322,29,true,2025-10-30T06:00:00Z,153.332,S2_CLOSE_INVALIDATION,-1.6249999999999034,0.08695652173913161,-1.7119565217390351,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|1h|1301@1311,USD/JPY,1h,USD/JPY_2025-11-01,demand,2025-10-31T05:00:00Z,154.054993,153.9404965,2025-10-31T15:00:00Z,153.9404965,153.826,154.1694895,true,IMPULSE_OVERLAPS_IPO,bullish,2025-10-31T01:00:00Z,2025-10-31T08:00:00Z,2025-10-31T08:00:00Z,7,154.41299,false,,,,3,7,true,2025-10-31T16:25:00Z,154.1694895,TARGET,2,0.1397422628639287,1.8602577371360713,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|432@442,USD/JPY,4h,USD/JPY_2025-11-01,supply,2025-09-16T09:00:00Z,147.058,146.86,2025-09-18T01:00:00Z,147.058,147.256,146.66199999999998,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-18T05:00:00Z,147.42999,S2_CLOSE_INVALIDATION,-1.8787373737373576,0.08080808080807775,-1.9595454545454354,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|451@455,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-19T13:00:00Z,148.159,147.97199999999998,2025-09-22T05:00:00Z,147.97199999999998,147.785,148.34599999999995,false,NO_ASSOCIATED_IMPULSE,,,,,,,,,,,,,false,2025-09-22T13:00:00Z,147.741,S2_CLOSE_INVALIDATION,-1.2352941176469874,0.08556149732621081,-1.3208556149731983,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|372@468,USD/JPY,4h,USD/JPY_2025-11-01,supply,2025-09-02T09:00:00Z,148.656005,148.367,2025-09-24T09:00:00Z,148.656005,148.94501,148.077995,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bearish,2025-09-07T21:00:00Z,2025-09-17T17:00:00Z,2025-09-17T17:00:00Z,47,145.476,false,,,,68,28,true,2025-09-25T09:00:00Z,149.242,S2_CLOSE_INVALIDATION,-2.0276292797702142,0.05536236397294106,-2.0829916437431555,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|461@493,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-23T05:00:00Z,147.84,147.685505,2025-09-30T13:00:00Z,147.685505,147.53101,147.994495,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-09-23T17:00:00Z,2025-09-25T21:00:00Z,2025-09-25T21:00:00Z,13,149.95599,false,,,,16,16,true,2025-09-30T15:31:00Z,147.994495,TARGET,2,0.10356322211074982,1.8964367778892501,1M_RESOLVED,,false
CONTROL,USD/JPY|2025-11-01|4h|464@496,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-23T17:00:00Z,147.774,147.61499500000002,2025-10-01T01:00:00Z,147.61499500000002,147.45599,147.93300500000004,true,IMPULSE_ORIGIN_INSIDE_IPO,bullish,2025-09-23T17:00:00Z,2025-09-25T21:00:00Z,2025-09-25T21:00:00Z,13,149.95599,false,,,,13,19,true,2025-10-01T05:00:00Z,147.149,S2_CLOSE_INVALIDATION,-2.930694003333219,0.10062576648532584,-3.031319769818545,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|441@497,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-17T21:00:00Z,147.028,146.894995,2025-10-01T05:00:00Z,146.894995,146.76199,147.161005,true,IMPULSE_IMMEDIATELY_AFTER_IPO,bullish,2025-09-23T17:00:00Z,2025-09-25T21:00:00Z,2025-09-25T21:00:00Z,13,149.95599,false,,,,36,20,true,2025-10-01T09:19:00Z,147.161005,TARGET,2,0.12029622946506029,1.8797037705349398,HTF_UNAMBIGUOUS,,false
CONTROL,USD/JPY|2025-11-01|4h|441@499,USD/JPY,4h,USD/JPY_2025-11-01,demand,2025-09-17T21:00:00Z,147.028,146.894995,2025-10-01T13:00:00Z,146.894995,146.76199,147.161005,true,IMPULSE_OVERLAPS_IPO,bullish,2025-09-17T17:00:00Z,2025-09-25T21:00:00Z,2025-09-25T21:00:00Z,37,149.95599,false,,,,36,22,true,2025-10-01T15:17:00Z,147.161005,TARGET,2,0.12029622946506029,1.8797037705349398,HTF_UNAMBIGUOUS,,false
