arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2022-07-01,demand,2022-06-20T00:00:00Z,20569.81055,20608.64062,19666.16016,19997.13086,20608.64062,20137.40039,20137.40039,2022-06-22T12:00:00Z,2022-06-22T12:00:00Z,20137.40039,19666.16016,21079.880849999998,471.2402299999994,2022-06-22T12:50:00Z,2022-06-23T22:32:00Z,2022-06-30T04:00:00Z,2022-06-23T22:32:00Z,21079.880849999998,TARGET,2,0.12819831016974095,1.871801689830259,1M_RESOLVED,,TARGET,false,0.7449922303959481,2.245582873940971,8,2022,other_tf_refusals=17,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2022-07-01,supply,2022-06-21T12:00:00Z,20977.31055,21691.56055,20865.33984,21407.40039,21278.450194999998,20865.33984,21278.450194999998,2022-06-24T00:00:00Z,2022-06-24T00:00:00Z,21278.450194999998,21691.56055,20452.229484999996,413.1103550000007,2022-06-24T02:36:00Z,,2022-06-26T08:00:00Z,2022-06-26T08:00:00Z,21697.57031,S2_CLOSE_INVALIDATION,-1.0145475898322636,0.1545237242600706,-1.1690713140923341,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.117279112018389,1.2793924640305772,14,3204,other_tf_refusals=17,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2022-07-01,supply,2022-06-29T00:00:00Z,20279.92969,20390.73047,20187.39062,20296.69922,20289.060545,20187.39062,20289.060545,2022-07-01T00:00:00Z,2022-07-01T00:00:00Z,20289.060545,20390.73047,20085.720695000004,101.66992499999833,2022-07-01T00:29:00Z,2022-07-01T03:51:00Z,,2022-07-01T03:51:00Z,20085.720695000004,TARGET,2,0.598674402828575,1.4013255971714251,HTF_UNAMBIGUOUS,,TARGET,false,5.0152529865642075,6.011314801304437,0,202,other_tf_refusals=17,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T13:00:00Z,102745.68,102980,102422.45,102474.14,102980,102701.225,102701.225,2025-01-18T04:00:00Z,2025-01-18T04:00:00Z,102701.225,102422.45,103258.77500000002,278.77500000000873,2025-01-18T04:25:00Z,2025-01-18T04:32:00Z,2025-01-19T23:00:00Z,2025-01-18T04:32:00Z,103258.77500000002,TARGET,2,1.1052055421038125,0.8947944578961875,1M_RESOLVED,,TARGET,false,0.12438346336652076,3.676818222580784,0,7,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-18T05:00:00Z,103599.27,103771.21,102818,102829.27,103771.21,103294.60500000001,103294.60500000001,2025-01-18T17:00:00Z,2025-01-18T17:00:00Z,103294.60500000001,102818,104247.81500000003,476.6050000000105,2025-01-18T17:00:00Z,2025-01-18T18:32:00Z,2025-01-19T23:00:00Z,2025-01-18T18:32:00Z,104247.81500000003,TARGET,2,0.6501900210866298,1.3498099789133702,1M_RESOLVED,,TARGET,false,0.0859306973280083,2.3107499921317727,1,92,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-17T03:00:00Z,101100,101271.74,100943.77,101051.73,101271.74,101107.755,101107.755,2025-01-19T22:00:00Z,2025-01-19T22:00:00Z,101107.755,100943.77,101435.725,163.98500000000058,2025-01-19T22:49:00Z,2025-01-19T22:49:00Z,2025-01-20T00:00:00Z,2025-01-19T22:49:00Z,101435.725,TARGET,2,1.8497012836539861,0.15029871634601388,1M_RESOLVED,,TARGET,false,0.018568771533971053,20.686312772509577,0,0,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T18:00:00Z,99838.55,100070.8,99260.45,99584.24,100070.8,99665.625,99665.625,2025-01-19T23:00:00Z,2025-01-19T23:00:00Z,99665.625,99260.45,100475.975,405.1750000000029,2025-01-19T23:39:00Z,2025-01-19T23:43:00Z,2025-01-27T06:00:00Z,2025-01-19T23:43:00Z,100475.975,TARGET,2,0.7379450237551622,1.2620549762448379,1M_RESOLVED,,TARGET,false,0.034614672672287475,9.251249460109763,0,4,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T18:00:00Z,99838.55,100070.8,99260.45,99584.24,100070.8,99665.625,99665.625,2025-01-20T01:00:00Z,2025-01-20T01:00:00Z,99665.625,99260.45,100475.975,405.1750000000029,2025-01-20T01:01:00Z,2025-01-20T01:08:00Z,2025-01-27T06:00:00Z,2025-01-20T01:08:00Z,100475.975,TARGET,2,0.7379450237551622,1.2620549762448379,1M_RESOLVED,,TARGET,false,0.0882705004010592,3.293305361880658,0,7,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-20T00:00:00Z,101331.57,101677.71,99550,99794.51,101677.71,100613.85500000001,100613.85500000001,2025-01-20T17:00:00Z,2025-01-20T17:00:00Z,100613.85500000001,99550,102741.56500000003,1063.8550000000105,2025-01-20T17:42:00Z,2025-01-20T17:50:00Z,2025-01-27T06:00:00Z,2025-01-20T17:50:00Z,102741.56500000003,TARGET,2,0.2837243468329773,1.7162756531670227,1M_RESOLVED,,TARGET,false,0.263997443260602,5.794205977318273,0,8,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,99084.05,99424.96,97489.74,97618.89,99424.96,98457.35,98457.35,2025-01-27T10:00:00Z,2025-01-27T10:00:00Z,98457.35,97489.74,100392.57,967.6100000000006,2025-01-27T10:52:00Z,2025-01-27T12:55:00Z,2025-02-02T17:00:00Z,2025-01-27T12:55:00Z,100392.57,TARGET,2,0.3052594020318102,1.6947405979681898,1M_RESOLVED,,TARGET,false,0.20034931428984867,2.5350296090366955,2,123,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-27T14:00:00Z,100483.98,102317.94,100105.54,101920.89,101211.73999999999,100105.54,101211.73999999999,2025-01-27T20:00:00Z,2025-01-27T20:00:00Z,101211.73999999999,102317.94,98999.33999999997,1106.2000000000116,2025-01-27T20:47:00Z,,2025-01-28T02:00:00Z,2025-01-28T02:00:00Z,102402.01,S2_CLOSE_INVALIDATION,-1.0759989152051994,0.2744849213523746,-1.350483836557574,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.518947749050797,1.4511661544024295,6,313,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,99084.05,99424.96,97489.74,97618.89,99424.96,98457.35,98457.35,2025-02-02T16:00:00Z,2025-02-02T16:00:00Z,98457.35,97489.74,100392.57,967.6100000000006,2025-02-02T16:46:00Z,,2025-02-02T17:00:00Z,2025-02-02T17:00:00Z,97228.85,S2_CLOSE_INVALIDATION,-1.2696230919482014,0.3052594020318102,-1.5748824939800117,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.4864976591808734,0.9349014582321336,1,14,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-15T02:00:00Z,97349.61,97464.8,96746.71,96824.06,97464.8,97105.755,97105.755,2025-02-02T19:00:00Z,2025-02-02T19:00:00Z,97105.755,96746.71,97823.845,359.04499999999825,2025-02-02T19:00:00Z,2025-02-02T19:32:00Z,2025-02-03T00:00:00Z,2025-02-02T19:32:00Z,97823.845,TARGET,2,0.8113670013508096,1.1886329986491904,1M_RESOLVED,,TARGET,false,0.7336824074976791,4.440237296160657,0,32,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-25T08:00:00Z,89320.01,90000,89012.03,89400.53,89506.015,89012.03,89506.015,2025-02-25T13:00:00Z,2025-02-25T13:00:00Z,89506.015,90000,88518.045,493.9850000000006,2025-02-25T13:10:00Z,2025-02-25T14:38:00Z,2025-03-02T16:00:00Z,2025-02-25T14:38:00Z,88518.045,TARGET,2,0.543575300869459,1.456424699130541,1M_RESOLVED,,TARGET,false,0.07770478860693081,4.917183720153439,1,88,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-26T14:00:00Z,87191.99,87741.33,85418.72,87621.22,86580.025,85418.72,86580.025,2025-02-27T07:00:00Z,2025-02-27T07:00:00Z,86580.025,87741.33,84257.41499999998,1161.3050000000076,2025-02-27T07:37:00Z,2025-02-27T19:06:00Z,2025-03-02T16:00:00Z,2025-02-27T19:06:00Z,84257.41499999998,TARGET,2,0.22366223774116042,1.7763377622588397,1M_RESOLVED,,TARGET,false,0.42920249202406685,2.553398977874008,12,689,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,84409.18,84758.63,83881.08,84716.34,84319.85500000001,83881.08,84319.85500000001,2025-02-28T15:00:00Z,2025-02-28T15:00:00Z,84319.85500000001,84758.63,83442.30500000002,438.7749999999942,2025-02-28T15:29:00Z,2025-02-28T16:16:00Z,2025-03-01T02:00:00Z,2025-02-28T16:16:00Z,83442.30500000002,TARGET,2,0.5765131673409,1.4234868326591,1M_RESOLVED,,TARGET,false,0.2416614437923545,5.291083129166536,0,47,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,84409.18,84758.63,83881.08,84716.34,84319.85500000001,83881.08,84319.85500000001,2025-02-28T17:00:00Z,2025-02-28T17:00:00Z,84319.85500000001,84758.63,83442.30500000002,438.7749999999942,2025-02-28T17:00:00Z,2025-02-28T18:19:00Z,2025-03-01T02:00:00Z,2025-02-28T18:19:00Z,83442.30500000002,TARGET,2,0.5765131673409,1.4234868326591,1M_RESOLVED,,TARGET,false,1.823588399521395,2.5597287903823576,1,79,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,84409.18,84758.63,83881.08,84716.34,84319.85500000001,83881.08,84319.85500000001,2025-02-28T19:00:00Z,2025-02-28T19:00:00Z,84319.85500000001,84758.63,83442.30500000002,438.7749999999942,2025-02-28T19:00:00Z,,2025-03-01T02:00:00Z,2025-03-01T02:00:00Z,85240.46,S2_CLOSE_INVALIDATION,-2.0981254629366033,0.5765131673409,-2.6746386302775034,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,3.0955615064668867,1.6406016751182726,7,420,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T15:00:00Z,84969.99,86145.52,84640.75,85500.84,85393.13500000001,84640.75,85393.13500000001,2025-03-01T03:00:00Z,2025-03-01T03:00:00Z,85393.13500000001,86145.52,83888.36500000002,752.3849999999948,2025-03-01T03:38:00Z,,2025-03-01T04:00:00Z,2025-03-01T04:00:00Z,86190.01,S2_CLOSE_INVALIDATION,-1.059131960366024,0.3404897824916789,-1.399621742857703,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.548229962054,0.5737687487124411,1,22,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-24T17:00:00Z,94434.48,95194.59,94328.01,94644,94761.29999999999,94328.01,94761.29999999999,2025-03-02T17:00:00Z,2025-03-02T17:00:00Z,94761.29999999999,95194.59,93894.71999999997,433.29000000000815,2025-03-02T17:46:00Z,2025-03-02T17:48:00Z,,2025-03-02T17:48:00Z,93894.71999999997,TARGET,2,0.6561053797687336,1.3438946202312665,HTF_UNAMBIGUOUS,,TARGET,false,0.5509012439705674,9.520875164439316,0,2,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T18:00:00Z,94093.74,94399.8,92364.39,92794.19,94399.8,93382.095,93382.095,2025-03-03T01:00:00Z,2025-03-03T01:00:00Z,93382.095,92364.39,95417.505,1017.7050000000017,2025-03-03T01:00:00Z,,2025-03-03T06:00:00Z,2025-03-03T06:00:00Z,91645.99,S2_CLOSE_INVALIDATION,-1.7059020050014424,0.27527258390201437,-1.9811745889034569,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.0049572322038296,0.05967839403363497,5,300,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T14:00:00Z,85710.81,85911.84,85050.6,85107.45,85911.84,85481.22,85481.22,2025-03-03T21:00:00Z,2025-03-03T21:00:00Z,85481.22,85050.6,86342.45999999999,430.61999999999534,2025-03-03T21:57:00Z,2025-03-03T22:06:00Z,2025-03-04T01:00:00Z,2025-03-03T22:06:00Z,86342.45999999999,TARGET,2,0.595521945102417,1.404478054897583,1M_RESOLVED,,TARGET,false,0.8455482792253135,2.5565463749942086,0,9,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,88206.19,88840.03,86692.9,86825.27,88840.03,87766.465,87766.465,2025-03-05T08:00:00Z,2025-03-05T08:00:00Z,87766.465,86692.9,89913.595,1073.5650000000023,2025-03-05T08:00:00Z,2025-03-05T10:31:00Z,2025-03-07T00:00:00Z,2025-03-05T10:31:00Z,89913.595,TARGET,2,0.245257059423509,1.754742940576491,1M_RESOLVED,,TARGET,false,0.15505814738743917,2.6952583215734465,2,151,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-03T17:00:00Z,90154,91000,89912,90300.01,90456,89912,90456,2025-03-05T12:00:00Z,2025-03-05T12:00:00Z,90456,91000,89368,544,2025-03-05T12:11:00Z,2025-03-05T13:43:00Z,2025-03-06T01:00:00Z,2025-03-05T13:43:00Z,89368,TARGET,2,0.49883823529411764,1.5011617647058824,1M_RESOLVED,,TARGET,false,0.878345588235307,2.486176470588228,1,92,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,88206.19,88840.03,86692.9,86825.27,88840.03,87766.465,87766.465,2025-03-05T16:00:00Z,2025-03-05T16:00:00Z,87766.465,86692.9,89913.595,1073.5650000000023,2025-03-05T16:11:00Z,2025-03-05T17:26:00Z,2025-03-07T00:00:00Z,2025-03-05T17:26:00Z,89913.595,TARGET,2,0.245257059423509,1.754742940576491,1M_RESOLVED,,TARGET,false,0.15505814738743917,2.5232147098685225,1,75,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-03T17:00:00Z,90154,91000,89912,90300.01,90456,89912,90456,2025-03-05T21:00:00Z,2025-03-05T21:00:00Z,90456,91000,89368,544,2025-03-05T21:00:00Z,,2025-03-06T01:00:00Z,2025-03-06T01:00:00Z,91057.19,S2_CLOSE_INVALIDATION,-1.1051286764705925,0.49883823529411764,-1.6039669117647102,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.659944852941167,0.9629963235294032,4,240,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-05T21:00:00Z,90499.64,90700,89932.13,90377.54,90700,90316.065,90316.065,2025-03-06T12:00:00Z,2025-03-06T12:00:00Z,90316.065,89932.13,91083.935,383.9349999999977,2025-03-06T12:39:00Z,,2025-03-06T13:00:00Z,2025-03-06T13:00:00Z,89569.13,S2_CLOSE_INVALIDATION,-1.9454725409249018,0.7057137145610628,-2.651186255485965,HTF_UNAMBIGUOUS,,TARGET,true,1.2685610845585873,2.8206467240548503,0,21,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-05T15:00:00Z,88519.94,89550.72,87926.06,88344.25,89550.72,88738.39,88738.39,2025-03-06T18:00:00Z,2025-03-06T18:00:00Z,88738.39,87926.06,90363.05,812.3300000000017,2025-03-06T18:00:00Z,2025-03-06T22:00:00Z,2025-03-07T00:00:00Z,2025-03-06T22:00:00Z,90363.05,TARGET,2,0.3277180086910485,1.6722819913089515,1M_RESOLVED,,TARGET,false,1.1108662735587722,2.514753856191441,4,240,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-07T03:00:00Z,87235.01,87694,86778.57,86991.25,87694,87236.285,87236.285,2025-03-07T16:00:00Z,2025-03-07T16:00:00Z,87236.285,86778.57,88151.715,457.7149999999965,2025-03-07T16:37:00Z,2025-03-07T17:45:00Z,2025-03-07T21:00:00Z,2025-03-07T17:45:00Z,88151.715,TARGET,2,0.571772511278857,1.428227488721143,1M_RESOLVED,,TARGET,false,1.338944539724534,3.816883868783002,0,68,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-07T00:00:00Z,89931.88,91283.02,84667.03,85529.22,91283.02,87975.025,87975.025,2025-03-07T17:00:00Z,2025-03-07T17:00:00Z,87975.025,84667.03,94591.01499999998,3307.9949999999953,2025-03-07T17:00:00Z,,2025-03-09T12:00:00Z,2025-03-09T12:00:00Z,84599.99,S2_CLOSE_INVALIDATION,-1.0202660523972962,0.07978400058041211,-1.1000500529777082,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.128981452511264,0.31692460236487985,43,2580,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T13:00:00Z,83763.73,83764.56,82300,82804,83764.56,83032.28,83032.28,2025-03-09T20:00:00Z,2025-03-09T20:00:00Z,83032.28,82300,84496.84,732.2799999999988,2025-03-09T20:00:00Z,,2025-03-09T21:00:00Z,2025-03-09T21:00:00Z,81845.11,S2_CLOSE_INVALIDATION,-1.6211968099634022,0.340166111323538,-1.9613629212869403,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.017370404763207,0.6928770415688063,1,60,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,2025-03-10T09:00:00Z,2025-03-10T09:00:00Z,83408.625,83817.25,82591.375,408.625,2025-03-10T09:22:00Z,2025-03-10T09:39:00Z,2025-03-12T12:00:00Z,2025-03-10T09:39:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,TARGET,false,1.7493667788314626,5.098329764453944,0,17,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,2025-03-10T11:00:00Z,2025-03-10T11:00:00Z,83408.625,83817.25,82591.375,408.625,2025-03-10T11:55:00Z,2025-03-10T13:18:00Z,2025-03-12T12:00:00Z,2025-03-10T13:18:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,TARGET,false,1.0214622208626591,3.286375038238003,0,83,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-10T15:00:00Z,79847.09,81118.32,79570.57,80043.85,80344.445,79570.57,80344.445,2025-03-11T06:00:00Z,2025-03-11T06:00:00Z,80344.445,81118.32,78796.695,773.875,2025-03-11T06:07:00Z,,2025-03-11T08:00:00Z,2025-03-11T08:00:00Z,81131.16,S2_CLOSE_INVALIDATION,-1.0165918268454162,0.3114628783718301,-1.3280547052172462,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.526312388951689,0.3313778064933057,2,113,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,83489.96,83817.25,83000,83602.57,83408.625,83000,83408.625,2025-03-11T18:00:00Z,2025-03-11T18:00:00Z,83408.625,83817.25,82591.375,408.625,2025-03-11T18:52:00Z,2025-03-11T20:25:00Z,2025-03-12T12:00:00Z,2025-03-11T20:25:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,TARGET,false,0.15022330988068464,5.188167635362495,0,93,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-19T20:00:00Z,85433.38,85854.99,85200.1,85353.99,85854.99,85527.54500000001,85527.54500000001,2025-03-20T05:00:00Z,2025-03-20T05:00:00Z,85527.54500000001,85200.1,86182.43500000003,327.445000000007,2025-03-20T05:18:00Z,2025-03-20T08:46:00Z,2025-03-20T10:00:00Z,2025-03-20T08:46:00Z,86182.43500000003,TARGET,2,0.7835900227518959,1.216409977248104,1M_RESOLVED,,TARGET,false,0.17955687214650262,2.3590373955930635,3,208,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-30T09:00:00Z,83378.1,83517.78,83255.83,83502.32,83386.805,83255.83,83386.805,2025-03-31T18:00:00Z,2025-03-31T18:00:00Z,83386.805,83517.78,83124.85499999998,130.97500000000582,2025-03-31T18:30:00Z,2025-03-31T19:25:00Z,,2025-03-31T19:25:00Z,83124.85499999998,TARGET,2,1.9099859896926044,0.09001401030739564,HTF_UNAMBIGUOUS,,TARGET,false,1.3681618629509373,5.427028058789551,0,55,other_tf_refusals=535,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-17T00:00:00Z,106058.65,107000,105657.34,106866.49,106328.67,105657.34,106328.67,2025-01-19T20:00:00Z,2025-01-19T20:00:00Z,106328.67,107000,104986.01,671.3300000000017,2025-01-19T20:04:00Z,2025-01-19T21:26:00Z,2025-01-20T04:00:00Z,2025-01-19T21:26:00Z,104986.01,TARGET,2,0.4751553036509603,1.5248446963490396,1M_RESOLVED,,TARGET,false,0.13966305691685835,9.946032502643968,0,82,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-16T16:00:00Z,106332,107793.07,105797.41,106583.12,106795.24,105797.41,106795.24,2025-01-20T04:00:00Z,2025-01-20T04:00:00Z,106795.24,107793.07,104799.58,997.8300000000017,2025-01-20T06:51:00Z,,2025-01-20T08:00:00Z,2025-01-20T08:00:00Z,108239.19,S2_CLOSE_INVALIDATION,-1.44709018570297,0.32108246895763753,-1.7681726546606076,HTF_UNAMBIGUOUS,,TARGET,true,2.7988334686269103,5.271398935690446,0,69,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,106200,106422.43,99651.6,101331.57,106422.43,103037.015,103037.015,2025-01-20T20:00:00Z,2025-01-20T20:00:00Z,103037.015,99651.6,109807.84499999999,3385.4149999999936,2025-01-20T21:47:00Z,,2025-01-27T04:00:00Z,2025-01-27T04:00:00Z,99048.02,S2_CLOSE_INVALIDATION,-1.1782883339265653,0.09130669208944858,-1.2695950260160138,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5535008263388699,1.2417369805474383,38,9013,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-01-23T12:00:00Z,101944.5,106050.86,101281.62,105263.52,103666.23999999999,101281.62,103666.23999999999,2025-01-28T12:00:00Z,2025-01-28T12:00:00Z,103666.23999999999,106050.86,98896.99999999997,2384.62000000001,2025-01-28T15:31:00Z,2025-02-02T11:44:00Z,,2025-02-02T11:44:00Z,98896.99999999997,TARGET,2,0.13041856564148532,1.8695814343585146,HTF_UNAMBIGUOUS,,TARGET,false,1.170500960320722,2.1056772148182814,29,6973,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,demand,2024-12-05T20:00:00Z,99028.01,99479.72,90500,96945.63,99479.72,94989.86,94989.86,2025-02-03T08:00:00Z,2025-02-03T08:00:00Z,94989.86,90500,103969.58,4489.860000000001,2025-02-03T08:04:00Z,,2025-02-25T04:00:00Z,2025-02-25T04:00:00Z,89320.01,S2_CLOSE_INVALIDATION,-1.2628122034985512,0.06346959147946706,-1.3262817949780181,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5122654158481557,1.6726913534052272,131,31436,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T20:00:00Z,84113.98,84927.84,82716.49,84708.58,83822.16500000001,82716.49,83822.16500000001,2025-02-28T12:00:00Z,2025-02-28T12:00:00Z,83822.16500000001,84927.84,81610.81500000003,1105.6749999999884,2025-02-28T15:23:00Z,,2025-03-01T00:00:00Z,2025-03-01T00:00:00Z,85330.84,S2_CLOSE_INVALIDATION,-1.364483234223442,0.22743255929635986,-1.591915793519802,HTF_UNAMBIGUOUS,,TARGET,true,0.5460239220385715,3.3886042462749417,0,517,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T08:00:00Z,86272.01,87078.46,85846.87,86698.6,86462.66500000001,85846.87,86462.66500000001,2025-03-01T04:00:00Z,2025-03-01T04:00:00Z,86462.66500000001,87078.46,85231.07500000001,615.7949999999983,2025-03-01T04:38:00Z,2025-03-01T06:20:00Z,2025-03-02T12:00:00Z,2025-03-01T06:20:00Z,85231.07500000001,TARGET,2,0.4212245877280601,1.57877541227194,1M_RESOLVED,,TARGET,false,0.15481613199196506,2.797221477926938,0,102,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T08:00:00Z,86272.01,87078.46,85846.87,86698.6,86462.66500000001,85846.87,86462.66500000001,2025-03-02T04:00:00Z,2025-03-02T04:00:00Z,86462.66500000001,87078.46,85231.07500000001,615.7949999999983,2025-03-02T06:46:00Z,2025-03-02T14:18:00Z,2025-03-02T12:00:00Z,2025-03-02T14:18:00Z,85231.07500000001,TARGET,2,0.4212245877280601,1.57877541227194,1M_RESOLVED,,S2_CLOSE_INVALIDATION,true,3.5895468459471003,2.2930764296559834,2,452,other_tf_refusals=13,false
IPO_1H_PLUS_4H,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-03-10T08:00:00Z,82318.78,84123.46,81151,83582,82637.23000000001,81151,82637.23000000001,2025-03-11T16:00:00Z,2025-03-11T16:00:00Z,82637.23000000001,84123.46,79664.77000000002,1486.229999999996,2025-03-11T18:21:00Z,,2025-03-14T12:00:00Z,2025-03-14T12:00:00Z,84724.58,S2_CLOSE_INVALIDATION,-1.4044596058483525,0.16680573666256282,-1.5712653425109153,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.7981604462297243,1.8148806039442238,17,3939,other_tf_refusals=13,false
